Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1666411905.1487918,1.3,0.9901100158691406,0.30988998413085944,1.2267285171919435,10,9.94180965423584,0.058190345764160156,-3.529122570256007,-20.90526676130929,165.02922566276405
1666411905.1740937,1.3,0.8094049453735351,0.4905950546264649,1.2391415205358067,10,10.290740966796875,-0.290740966796875,-3.536478878802157,-13.790697674418604,164.11355266412298
1666411905.1992712,1.3,1.086650594075521,0.21334940592447915,1.24451312067839,10,10.6316499710083,-0.6316499710083008,-3.5523822325501015,-13.54023598037916,171.60822186963338
1666411905.2241752,1.3,1.1707990010579428,0.12920099894205728,1.2477307439943186,10,9.115604400634766,0.8843955993652344,-3.530357233329326,60.87555406634436,49.5913168668899
1666411905.249095,1.3,0.8354255040486653,0.4645744959513347,1.2593078235029402,10,8.233821868896484,1.7661781311035156,-3.4863445188381803,35.38488916102984,59.902173007117575
1666411905.2741764,1.3,1.0090466181437174,0.2909533818562826,1.2666053405207576,10,7.028318881988525,2.9716811180114746,-3.41181060762581,48.063631783572085,16.390762686504942
1666411905.2998593,1.3,0.8332149505615234,0.46678504943847665,1.27859374648647,10,7.737640380859375,2.262359619140625,-3.353706592539382,-27.618406639312305,119.78079966679692
1666411905.3238187,1.3,0.9925467173258463,0.3074532826741537,1.2859601421353724,10,9.682259559631348,0.31774044036865234,-3.3460937227822143,-81.16310588797229,224.56692672911362
1666411905.3485224,1.3,0.6630157470703125,0.6369842529296875,1.3016960361877132,10,10.874011993408203,-0.8740119934082031,-3.367685088762599,-48.24177966510641,210.95179101020392
1666411905.374735,1.3,0.8317476908365885,0.46825230916341154,1.3139701898681957,10,11.536351203918457,-1.536351203918457,-3.407956990075334,-25.2678818307502,198.9031130822012
1666411905.4028828,1.3,0.6616821924845377,0.6383178075154623,1.3319373663902778,10,11.962058067321777,-1.9620580673217773,-3.4631844069311484,-15.124038624428257,197.87944204031717
1666411905.423651,1.3,1.0025585810343425,0.29744141896565757,1.338114679032199,10,11.560988426208496,-1.560988426208496,-3.4956032730481894,19.311750929880148,149.4307867564498
1666411905.448285,1.3,1.0873006184895833,0.21269938151041679,1.3433543417261289,10,10.778327941894531,-0.7783279418945312,-3.514776699185248,31.771396494488158,118.81027895380927
1666411905.4740498,1.3,1.2539175669352214,0.04608243306477866,1.3445416419621503,10,10.283291816711426,-0.2832918167114258,-3.52207562891779,19.213732475824735,123.77567433666187
1666411905.498717,1.3,1.0861830393473306,0.21381696065266942,1.3498159211710599,10,9.674811363220215,0.32518863677978516,-3.5140541152796487,24.66753010767238,104.13216710960361
1666411905.5238643,1.3,0.8365452448527019,0.46345475514729817,1.3614705104185634,10,9.817477226257324,0.18252277374267578,-3.5094641786511858,-5.673230623370467,143.3534656454958
1666411905.5493479,1.3,0.9994529088338217,0.3005470911661784,1.369129534749272,10,10.064422607421875,-0.064422607421875,-3.511105899140901,-9.69036169376719,153.42554475401604
1666411905.57528,1.3,0.861409060160319,0.438590939839681,1.3805031072784788,10,9.910869598388672,0.08913040161132812,-3.50879456300693,5.921354822694384,131.37441829920604
1666411905.6010215,1.3,1.0012422561645509,0.2987577438354492,1.388193602790112,10,8.505976676940918,1.494023323059082,-3.4703360463748396,54.57680053349141,41.94679143056318
1666411905.6244173,1.3,0.5869020462036133,0.7130979537963867,1.4048770833170565,10,8.301430702209473,1.6985692977905273,-3.430596698291609,8.742858889828694,91.06248201026885
1666411905.6508079,1.3,0.9823876063028971,0.3176123936971029,1.4132590498741617,10,7.963958740234375,2.036041259765625,-3.3768644444913463,12.787605023037312,76.97258529693096
1666411905.6745052,1.3,0.997038205464681,0.302961794535319,1.42043844950901,10,7.609298229217529,2.3907017707824707,-3.3202110851246545,14.966235386441838,64.64422375482408
1666411905.6998498,1.3,0.5017590204874675,0.7982409795125326,1.440669555991783,10,8.031567573547363,1.9684324264526367,-3.2703219325431547,-16.6611102226654,109.4691286134193
1666411905.7235887,1.3,0.5863253911336263,0.7136746088663738,1.4576113783908287,10,9.423855781555176,0.5761442184448242,-3.2566449249771523,-58.65016872890889,188.54697088643545
1666411905.7499743,1.3,0.7484126408894857,0.5515873591105144,1.472165311879055,10,10.847655296325684,-0.8476552963256836,-3.279010772562131,-53.96134418852615,213.714805151556
1666411905.7740047,1.3,0.41694539388020835,0.8830546061197917,1.49338550879502,10,11.697351455688477,-1.6973514556884766,-3.319798886768993,-35.359149130378704,210.86731499667218
1666411905.799518,1.3,0.7525845209757487,0.5474154790242514,1.5073519446627741,10,12.046855926513672,-2.046855926513672,-3.372021162396166,-13.698853388903945,194.30344501931847
1666411905.8239074,1.3,0.8271418253580729,0.47285817464192714,1.51888460892201,10,11.611408233642578,-1.6114082336425781,-3.411322228000543,17.854070540392588,148.86757737804476
1666411905.8496985,1.3,1.0001678466796875,0.29983215332031254,1.5266176304239274,10,11.017824172973633,-1.0178241729736328,-3.4375731024568523,23.01501257210472,131.2592166441947
1666411905.8741033,1.3,1.052515411376953,0.247484588623047,1.5326574334463225,10,10.050671577453613,-0.05067157745361328,-3.438809730355004,39.629663641425935,91.06089597101493
1666411905.8989468,1.3,0.9187704722086588,0.3812295277913412,1.5421284918210578,10,9.18149471282959,0.8185052871704102,-3.41847523160898,34.98615176437846,77.56701611652643
1666411905.9244263,1.3,1.03015988667806,0.26984011332194013,1.549003897864731,10,8.76609992980957,1.2339000701904297,-3.387036006745646,16.303062628077367,90.00586364213397
1666411905.9517212,1.3,0.5753909428914388,0.7246090571085613,1.5687820109163741,10,9.8787841796875,0.1212158203125,-3.383727436180223,-40.76531886830359,181.72194786261073
1666411905.9763787,1.3,0.6687560399373372,0.6312439600626628,1.5843469012041647,10,10.686654090881348,-0.6866540908813477,-3.4006586010965094,-32.76367468889297,189.76248957904025
1666411905.9990203,1.3,0.6640076319376628,0.6359923680623373,1.598746823390398,10,11.043606758117676,-1.0436067581176758,-3.4242875892174,-15.765305477749932,177.8056120624671
1666411906.0237694,1.3,0.7498934427897136,0.5501065572102865,1.6123614329111229,10,11.22924518585205,-1.2292451858520508,-3.4547102282338784,-7.50083329319397,173.00355798408097
1666411906.04962,1.3,0.7965481440226237,0.5034518559773763,1.6253759324524883,10,11.138717651367188,-1.1387176513671875,-3.484146688096942,3.5019598801014524,159.07658634646688
1666411906.0744803,1.3,0.8740099589029948,0.4259900410970052,1.635966207636468,10,10.731918334960938,-0.7319183349609375,-3.5023424575554856,16.363357373024396,135.82795448876985
1666411906.099731,1.3,1.0057318369547525,0.2942681630452475,1.643396676882369,10,9.803726196289062,0.1962738037109375,-3.4973864118617968,36.759104514252805,91.66278117943881
1666411906.123797,1.3,1.0886030832926432,0.21139691670735683,1.6484841490285083,10,9.205558776855469,0.7944412231445312,-3.4782674121268684,24.8553199920745,92.62104680855018
1666411906.1489146,1.3,0.7488580703735351,0.5511419296264649,1.6623275312507024,10,8.807353019714355,1.1926469802856445,-3.448310939725232,15.853632143975853,93.86249243023973
1666411906.1737893,1.3,0.662481689453125,0.637518310546875,1.6781855998065287,10,9.794559478759766,0.20544052124023438,-3.4432006710222396,-39.68719089061841,181.03840496358674
1666411906.1996176,1.3,0.6394097010294596,0.6605902989705404,1.6952475648591516,10,10.464346885681152,-0.46434688568115234,-3.4551939902522264,-25.9322453199424,179.07773859332414
1666411906.2244658,1.3,0.6660638809204101,0.6339361190795899,1.7109997507442458,10,10.765149116516113,-0.7651491165161133,-3.474206585923028,-12.105583327736253,169.563094877043
1666411906.248649,1.3,0.751416015625,0.548583984375,1.7242661763822398,10,10.890626907348633,-0.8906269073486328,-3.495744647503514,-5.188670130433497,164.75935511098206
1666411906.274679,1.3,0.833135477701823,0.4668645222981771,1.7364186896038543,10,10.69467544555664,-0.6946754455566406,-3.513827093552962,7.527890234296287,146.1077998176524
1666411906.2988353,1.3,1.0001917521158854,0.29980824788411464,1.7436609571808754,10,10.240320205688477,-0.24032020568847656,-3.519632348231724,18.808949950157423,123.26127830853807
1666411906.3239484,1.3,1.0896472930908203,0.21035270690917973,1.7489435669593172,10,10.086767196655273,-0.08676719665527344,-3.521811342019035,6.114457145027152,135.35721623648956
1666411906.3498085,1.3,1.119940185546875,0.18005981445312513,1.753599926578138,10,9.909723281860352,0.09027671813964844,-3.5194767796618436,6.846226893467939,130.6677878333796
1666411906.3748674,1.3,0.6694765090942383,0.6305234909057618,1.7694002051253415,10,10.082183837890625,-0.082183837890625,-3.521536223202773,-6.882184482184482,150.8459309024354
1666411906.4001565,1.3,0.8482595443725586,0.4517404556274415,1.7808242960182292,10,10.442574501037598,-0.44257450103759766,-3.5327285157321313,-14.250853210144244,167.7042290032479
1666411906.4245248,1.3,0.8201932271321615,0.47980677286783857,1.792516364747934,10,10.604721069335938,-0.6047210693359375,-3.54746453178025,-6.653999686912962,162.58252335156024
1666411906.4495256,1.3,0.8340101877848307,0.46598981221516933,1.8041664877954515,10,10.70040512084961,-0.7004051208496094,-3.5649752275661086,-3.827237962636252,161.90020219564965
1666411906.4737716,1.3,0.8387132008870443,0.4612867991129558,1.8153508371024623,10,10.297616004943848,-0.29761600494384766,-3.5721912184963713,16.6126161561532,129.2024454562918
1666411906.4987743,1.3,0.9221862157185873,0.37781378428141277,1.8247972085967095,10,9.785391807556152,0.21460819244384766,-3.5668254303862597,20.486740600177363,113.58215645391675
1666411906.5242028,1.3,0.9199575424194336,0.38004245758056643,1.8344611309812708,10,8.74604606628418,1.2539539337158203,-3.5349392207075,40.87320800712578,66.01668661171684
1666411906.5488236,1.3,0.9147047678629557,0.3852952321370443,1.8439473968163405,10,8.298565864562988,1.7014341354370117,-3.493048599792999,18.174905826643556,82.18194015557046
1666411906.5739818,1.3,0.9943114598592122,0.30568854014078783,1.8516379601241493,10,8.2693452835083,1.7306547164916992,-3.449508499614538,1.1614749670681666,100.24282097777403
1666411906.5993857,1.3,0.663110097249349,0.636889902750651,1.8678174962087744,10,9.496047973632812,0.5039520263671875,-3.436706114209599,-48.28782190855169,184.83063830493506
1666411906.6238368,1.3,0.9999294281005859,0.3000705718994141,1.8751545269774417,10,10.006553649902344,-0.00655364990234375,-3.4368663576172622,-20.878708985422456,162.66673173514664
1666411906.6492174,1.3,0.5098093986511231,0.790190601348877,1.895210047577759,10,10.949069023132324,-0.9490690231323242,-3.460954309703837,-37.135250906494825,202.93092296172608
1666411906.6741214,1.3,0.665841801961263,0.6341581980387371,1.9110031313828757,10,11.64292049407959,-1.6429204940795898,-3.501869622520715,-27.861031066009286,208.00935255571113
1666411906.6996677,1.3,0.6818675994873047,0.6181324005126954,1.9267941347489967,10,10.807548522949219,-0.8075485229492188,-3.522499509311345,32.70029584970462,118.61814433474186
1666411906.7238836,1.3,0.5904713948567708,0.7095286051432292,1.9439760345101473,10,10.284438133239746,-0.2844381332397461,-3.5293874451297853,21.60190609339464,121.22641129115252
1666411906.7491336,1.3,0.9404115676879883,0.35958843231201176,1.9530556273370945,10,10.319961547851562,-0.3199615478515625,-3.5374664607869164,-1.4068702434234133,149.90609522846756
1666411906.7741036,1.3,0.996745236714681,0.3032547632853191,1.9606279153420645,10,11.414310455322266,-1.4143104553222656,-3.5727818701150937,-43.826452278195774,225.20353710020626
1666411906.799485,1.3,1.2495840708414714,0.05041592915852866,1.9619075385096816,10,10.919275283813477,-0.9192752838134766,-3.5961142963981985,19.50391237776755,139.7446579626899
1666411906.825636,1.3,0.752404530843099,0.547595469156901,1.9762276757802453,10,10.435698509216309,-0.4356985092163086,-3.6075082227763033,18.491753658203034,131.25989321475097
1666411906.849431,1.3,0.8968459447224935,0.4031540552775066,1.9858207780763393,10,10.577219009399414,-0.5772190093994141,-3.6212432229131792,-5.947457015750872,164.10827653281592
1666411906.873969,1.3,0.914291508992513,0.38570849100748705,1.9952853085191709,10,10.542841911315918,-0.542841911315918,-3.6345634995341953,1.400971628449281,155.10105416486294
1666411906.8991246,1.3,0.8340897878011068,0.4659102121988933,2.007005533493113,10,10.733636856079102,-0.7336368560791016,-3.653018533953471,-7.584608094019524,170.6286450486234
1666411906.9242334,1.3,0.9169517517089844,0.3830482482910157,2.016623420804219,10,9.297804832458496,0.7021951675415039,-3.6353872459317955,57.18438194352128,62.0481329866747
1666411906.9496732,1.3,0.668292490641276,0.631707509358724,2.032693895110229,10,8.064799308776855,1.9352006912231445,-3.586156244994598,48.46769507600607,44.645801192890595
1666411906.9741883,1.3,0.6675745010375976,0.6324254989624024,2.0481979023317636,10,8.119230270385742,1.8807697296142578,-3.5400488892383493,-2.2202987629347235,104.77014976315623
1666411906.998843,1.3,0.91636168162028,0.38363831837972007,2.0576563619153627,10,8.362164497375488,1.6378355026245117,-3.4996686660854976,-9.853494376698354,117.41639434034319
1666411907.023892,1.3,1.3229886372884114,-0.022988637288411384,2.0570805202025464,10,7.585233688354492,2.414766311645508,-3.4391812543479574,31.01647582878844,49.63738663481651
1666411907.04946,1.3,0.41567602157592776,0.8843239784240723,2.0796909231314227,10,8.767818450927734,1.2321815490722656,-3.4076768261227954,-46.252517717269676,165.93428177511785
1666411907.074008,1.3,0.9234930674235026,0.3765069325764975,2.088933435546341,10,11.123821258544922,-1.1238212585449219,-3.435264450773346,-95.97513645811075,276.1809882101101
1666411907.1006691,1.3,0.4148668607076009,0.8851331392923991,2.112532109677108,10,12.413549423217773,-2.4135494232177734,-3.49961247234053,-48.37479991057456,248.7187966738839
1666411907.123705,1.3,0.4166670799255371,0.883332920074463,2.1328803589705965,10,13.066720962524414,-3.066720962524414,-3.5702567348160557,-28.354671441434913,241.2370153353768
1666411907.1489449,1.3,0.835745112101237,0.464254887898763,2.14459812655552,10,12.955567359924316,-2.9555673599243164,-3.644855090822446,4.403876671956472,202.57646618496074
1666411907.1736493,1.3,1.0779373168945312,0.22206268310546884,2.1500840644126766,10,13.023176193237305,-3.0231761932373047,-3.7195410150641948,-2.7367059777258778,215.55238783382225
1666411907.1991508,1.3,1.252659225463867,0.047340774536132946,2.1512913246840255,10,11.97752857208252,-1.9775285720825195,-3.7699709394565417,41.003393760342554,143.1228650795835
1666411907.2257216,1.3,1.1611586252848307,0.13884137471516933,2.1549804506621393,10,9.65131950378418,0.3486804962158203,-3.7607062207853943,87.5475835830806,38.04885811118683
1666411907.2498002,1.3,0.9209271113077799,0.3790728886922201,2.164107997985293,10,8.511133193969727,1.4888668060302734,-3.7248563812550657,47.352668006693534,60.90485071553464
1666411907.2749412,1.3,0.7520267486572265,0.5479732513427735,2.177884593907011,10,8.939132690429688,1.0608673095703125,-3.6981851154319685,-17.0239641912204,146.07794814576667
1666411907.299111,1.3,0.6646389643351237,0.6353610356648763,2.1932410690195745,10,9.862168312072754,0.1378316879272461,-3.6948537671645028,-38.18981011097411,190.72745737327688
1666411907.3259768,1.3,0.8311148325602213,0.4688851674397787,2.205838118782249,10,10.498150825500488,-0.4981508255004883,-3.7082370669016456,-23.672429093748892,187.19756492407475
1666411907.349458,1.3,0.8875706990559896,0.4124293009440104,2.2155224250609717,10,12.294946670532227,-2.2949466705322266,-3.762125009392392,-76.52084031395006,290.5038888336125
1666411907.3744404,1.3,1.1748751322428386,0.12512486775716147,2.2186483511128428,10,12.253121376037598,-2.2531213760375977,-3.8184135069039513,1.6741868987631698,198.0430648944318
1666411907.399621,1.3,1.3303215026855468,-0.030321502685546786,2.2178848381423633,10,11.267060279846191,-1.2670602798461914,-3.8503188174050393,39.15958907352175,133.6295116847455
1666411907.4231684,1.3,1.2573758443196614,0.042624155680338616,2.218888526653203,10,9.87706470489502,0.12293529510498047,-3.847424009489103,59.029656254746115,80.4797316766642
1666411907.4493184,1.3,1.102844492594401,0.19715550740559906,2.224044140840385,10,8.694479942321777,1.3055200576782227,-3.8132846754193253,45.223147126667335,70.84768925352952
1666411907.4741223,1.3,0.5829586029052735,0.7170413970947266,2.2418295473695133,10,9.047422409057617,0.9525775909423828,-3.789657058137962,-14.229326668909502,148.65734491841985
1666411907.4998796,1.3,0.7894060770670573,0.5105939229329427,2.2549810747433368,10,8.857772827148438,1.1422271728515625,-3.760236355587111,7.362941296258585,117.58715403809131
1666411907.530358,1.3,0.5825422286987305,0.7174577713012695,2.276848095267378,10,9.364840507507324,0.6351594924926758,-3.7408776613002175,-16.636909790669296,156.26104885846567
1666411907.5493476,1.3,0.8372666676839192,0.4627333323160808,2.285635199028172,10,9.793986320495605,0.20601367950439453,-3.736965551556821,-22.599035757332263,172.27117770147927
1666411907.5739205,1.3,0.6686920166015625,0.6313079833984375,2.3011482349494936,10,10.399029731750488,-0.3990297317504883,-3.7467708490108436,-24.62243610890109,187.7973816578753
1666411907.6010196,1.3,0.908008066813151,0.391991933186849,2.311770876300689,10,10.017439842224121,-0.017439842224121094,-3.747243453606714,14.0812584680896,133.3584646692676
1666411907.6259718,1.3,0.8375675837198894,0.46243241628011067,2.32330957006028,10,9.564803123474121,0.4351968765258789,-3.736384345753166,18.14017218150721,118.54803280527452
1666411907.6491928,1.3,1.0829986572265624,0.21700134277343763,2.3283485616976916,10,9.354527473449707,0.645472526550293,-3.7213958179316506,9.055402685941928,124.43442643657956
1666411907.6748958,1.3,0.666619618733724,0.633380381266276,2.344628308082978,10,9.610066413879395,0.38993358612060547,-3.7113733731624308,-9.942006938389328,152.1967379440317
1666411907.6998937,1.3,0.7108668645222982,0.5891331354777019,2.359355428511469,10,10.422520637512207,-0.42252063751220703,-3.7219355227640136,-32.500834533471945,196.75135573848323
1666411907.7233086,1.3,0.766446876525879,0.5335531234741211,2.371848494990024,10,11.321491241455078,-1.3214912414550781,-3.752878042269529,-38.39318188760704,223.93825602646626
1666411907.7492404,1.3,0.6821836471557617,0.6178163528442383,2.387869606820129,10,12.156864166259766,-2.1568641662597656,-3.8088094883228933,-32.21418457973999,236.3035485200588
1666411907.774238,1.3,1.1275010426839194,0.17249895731608067,2.3921816859342506,10,11.4246244430542,-1.4246244430541992,-3.844421838692668,29.29227071570273,148.54326199300164
1666411907.7992291,1.3,1.0888378143310546,0.2111621856689454,2.3974588476044154,10,10.887763023376465,-0.8877630233764648,-3.8666079558912116,21.48215989315016,147.52874985477405
1666411907.8268948,1.3,1.0041907628377278,0.29580923716227225,2.405642592097384,10,10.975997924804688,-0.9759979248046875,-3.893609538799481,-3.189334528344163,180.0675394068907
1666411907.8491688,1.3,1.2565320332845051,0.04346796671549491,2.406610798341478,10,10.670611381530762,-0.6706113815307617,-3.9085467483360645,13.710438431238225,153.97218282810272
1666411907.8744755,1.3,1.153956985473633,0.14604301452636714,2.4103066653396468,10,9.894253730773926,0.10574626922607422,-3.9058706590490857,30.67794694000603,117.20061838020862
1666411908.002682,1.3,0.6996103286743164,0.6003896713256837,2.4872805186153415,10,13.395026206970215,-3.395026206970215,-4.341135057494583,-27.305734959655,277.70783459774384
1666411908.0273676,1.3,1.1362982432047526,0.16370175679524746,2.491321598183447,10,13.056981086730957,-3.056981086730957,-4.4165985348054875,13.694009020755464,224.42773338866303
1666411908.052454,1.3,1.096616236368815,0.20338376363118504,2.496423765219807,10,12.696017265319824,-2.696017265319824,-4.484231910129964,14.388823417601216,218.71905087579339
1666411908.0774586,1.3,1.1040771484375,0.1959228515625,2.5013227427148386,10,12.288644790649414,-2.288644790649414,-4.541458615611717,16.29188477931291,210.16962349293087
1666411908.102171,1.3,0.9967689514160156,0.3032310485839844,2.508816286677503,10,12.450791358947754,-2.450791358947754,-4.602023366079564,-6.561364579212936,243.42119067614092
1666411908.1275675,1.3,1.2523001352945964,0.04769986470540366,2.5100277003681377,10,11.786733627319336,-1.786733627319336,-4.6474002993480354,26.147520207283073,192.04039389888777
1666411908.1529665,1.3,1.3412008921305338,-0.041200892130533795,2.50898124015935,10,10.577219009399414,-0.5772190093994141,-4.662061067449329,47.62061747284828,141.45930092794293
1666411908.1775024,1.3,1.0169735590616862,0.28302644093831386,2.5159255470249,10,9.616369247436523,0.38363075256347656,-4.652648343818171,39.160983762668714,131.0565074336914
1666411908.2024937,1.3,1.160029983520508,0.13997001647949214,2.5194235760417274,10,9.141386985778809,0.8586130142211914,-4.631190510822833,19.00592438538079,144.40963787181136
1666411908.329886,1.3,0.6652556737263997,0.6347443262736003,2.600285110614129,10,12.20384693145752,-2.2038469314575195,-4.911943622688412,-24.039601588555215,271.60605237441064
