Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1666410659.5339127,1.3,1.6036757151285808,-0.3036757151285807,0.2587192329003231,20,21.751041412353516,-1.7510414123535156,-5.947381521537864,31.94733100244451,236.33033331800496
1666410659.5616693,1.3,1.8515979766845703,-0.5515979766845702,0.2434086983168457,20,28.12748908996582,-8.12748908996582,-6.1729737246432705,-229.72650747294279,693.2680288425444
1666410659.5844274,1.3,2.6736172993977863,-1.3736172993977862,0.21214790613375256,20,27.920652389526367,-7.920652389526367,-6.35323198756123,9.08852431537704,409.55675050405046
1666410659.6099954,1.3,1.0757935841878254,0.2242064158121746,0.2178804176616956,20,28.35953712463379,-8.359537124633789,-6.566968703175007,-17.16538604998135,458.8274910042875
1666410659.6347396,1.3,2.679060618082682,-1.379060618082682,0.18375656630335077,20,27.698917388916016,-7.698917388916016,-6.757472810938452,26.697885050826226,399.93871554378296
1666410659.6618476,1.3,3.28147710164388,-1.9814771016438801,0.1300427761298661,20,25.679813385009766,-5.679813385009766,-6.911440931051402,74.48382131768969,306.35313274603357
1666410659.6854887,1.3,2.2581858317057293,-0.9581858317057292,0.10739019999321106,20,23.3885555267334,-3.3885555267333984,-6.9915501431923985,96.91837269811815,234.51962455135555
1666410659.7113688,1.3,2.3286717732747397,-1.0286717732747397,0.08076807333830008,20,21.897720336914062,-1.8977203369140625,-7.040663332139047,57.605468498097636,252.35209816304004
1666410659.7356274,1.3,2.1392290751139322,-0.8392290751139322,0.0604095394946177,20,19.2065372467041,0.7934627532958984,-7.021415025811621,110.93721743916342,131.06922228625487
1666410659.7604249,1.3,1.8995493570963542,-0.5995493570963542,0.04554225053967366,20,17.275096893310547,2.724903106689453,-6.953844405675227,77.88870086916391,127.46436994353387
1666410659.7841334,1.3,1.8117374420166015,-0.5117374420166014,0.03340968147182048,20,16.45404815673828,3.5459518432617188,-6.869774915899143,34.63086654398085,158.7689680746926
1666410659.80907,1.3,1.3370643615722657,-0.03706436157226567,0.032485419495204955,20,17.201757431030273,2.7982425689697266,-6.799996047516288,-29.98432002447606,249.21793198165852
1666410659.8339164,1.3,1.5045931498209635,-0.20459314982096344,0.027402033569365516,20,17.58563995361328,2.4143600463867188,-6.740008096353449,-15.450279715582509,237.43909853871588
1666410659.8641486,1.3,1.741903305053711,-0.4419033050537109,0.014042328409528342,20,17.951187133789062,2.0488128662109375,-6.678067994283083,-12.091322760502512,238.60723689349663
1666410659.8839686,1.3,1.8417218526204426,-0.5417218526204426,0.003305414888193213,20,17.8222713470459,2.1777286529541016,-6.634905467044064,6.504336529092637,211.85871313481525
1666410659.9092078,1.3,0.8347073237101237,0.46529267628987636,0.01504904339121126,20,19.012876510620117,0.9871234893798828,-6.60999123104466,-47.172802070639804,300.2774184495766
1666410659.9338727,1.3,1.541558837890625,-0.24155883789062504,0.0090910239206481,20,19.717615127563477,0.28238487243652344,-6.6030262423782915,-28.57255538800603,292.4780338395719
1666410659.9593613,1.3,1.992590840657552,-0.692590840657552,-0.008562157394339302,20,19.36180877685547,0.6381912231445312,-6.5867596319722,13.959422675783625,233.31706238191248
1666410659.984175,1.3,1.4698675791422526,-0.1698675791422526,-0.012777192395810124,20,18.624412536621094,1.3755874633789062,-6.552626283307291,29.717360390483876,197.55688213275394
1666410660.009027,1.3,1.7495428721110027,-0.44954287211100263,-0.02394924867981686,20,18.218185424804688,1.7818145751953125,-6.508344560791556,16.34582729740879,203.30068359567014
1666410660.0355058,1.3,1.1639481862386067,0.1360518137613933,-0.020346764349558406,20,18.08640480041504,1.913595199584961,-6.45767491861352,4.976841347019629,212.14928793683308
