Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1654033755.800989,1,0.566622797648112,0.43337720235188804,1.0298397480656547,8.07563264116336,17.753799438476562,-9.678166797313203,-0.5674601030088935,6.154796130521091,222.67043075849958
1654033755.8271184,1,0.4966612180074056,0.5033387819925944,1.0429917308052172,8.307619679621709,17.052900314331055,-8.745280634709346,-0.7959697749737703,35.702433170801676,186.5413735740206
1654033755.8523173,1,0.5861568450927734,0.41384315490722656,1.0534201381711246,8.201627277012326,16.184900283813477,-7.98327300680115,-0.9971397642341642,30.23967416423055,184.3071760213199
1654033755.8759236,1,0.6609939575195313,0.33900604248046873,1.0614228166317408,8.107971801383123,15.124799728393555,-7.016827927010432,-1.162781111811535,40.94013315503705,161.66963554739328
1654033755.9016953,1,0.7431438446044922,0.25685615539550777,1.0680424153211352,7.990009218038963,13.947500228881836,-5.957491010842873,-1.3163152937225384,41.104789024638336,146.03087402931752
1654033755.9262369,1,0.9187704722086588,0.08122952779134118,1.070035919235778,7.6527104902331295,12.833700180053711,-5.180989689820581,-1.4434651554687736,31.640186494089313,143.83708248217786
1654033755.9508584,1,1.079858652750651,-0.07985865275065107,1.0680696804820873,7.31677045787331,11.663900375366211,-4.347129917492901,-1.550497956758211,33.86715772744339,129.03119641001317
1654033755.977536,1,1.1657506306966146,-0.16575063069661455,1.063647850049394,7.114033688952529,10.074000358581543,-2.959966669629014,-1.629462788713994,51.99728635287408,87.05810504803836
1654033756.0010421,1,0.9978360493977865,0.002163950602213527,1.0636987162283293,7.450218914802733,9.082200050354004,-1.6319811355512712,-1.667824405830033,56.495202831106106,56.81019515510266
1654033756.0277562,1,0.6560314178466797,0.34396858215332027,1.0728875226964665,8.198149823181906,9.30620002746582,-1.1080502042839147,-1.6974249548697307,19.612534032489926,80.30447167498941
1654033756.051654,1,0.8303250630696615,0.16967493693033853,1.0769423950431567,7.877946639162774,9.649499893188477,-1.7715532540257026,-1.739761333066749,-27.764089345479924,138.73979740040866
1654033756.0772586,1,0.6659369786580404,0.33406302134195964,1.0854959071517156,8.266597392745927,10.381999969482422,-2.1154025767364946,-1.7939251297117853,-13.429260656124379,135.44249440929687
1654033756.1012537,1,0.5795341491699219,0.42046585083007815,1.0955850529611495,8.510027072388203,10.683600425720215,-2.173573353332012,-1.846080372393144,-2.4242711461073747,129.0544208367672
1654033756.1273003,1,0.6672559102376302,0.3327440897623698,1.1042518767236307,8.395251316590153,10.65369987487793,-2.2584485582877765,-1.9049050855391785,-3.258601258128675,134.17598462008297
1654033756.152111,1,0.8209156036376953,0.17908439636230467,1.1086951022559353,8.119034508516156,10.446999549865723,-2.3279650413495663,-1.9626637396717834,-2.8018648425199615,137.76614877216733
1654033756.1758366,1,0.9038881301879883,0.0961118698120117,1.1109754053500203,7.969051577074166,10.058099746704102,-2.089048169629936,-2.0122274721661886,10.070041710759835,123.34498279785711
1654033756.2011926,1,0.8981658935546875,0.10183410644531254,1.1135575164832536,7.998570828273401,9.369400024414062,-1.3708291961406616,-2.046986291707823,28.325344504348404,93.36199990018454
1654033756.2291188,1,1.1645151774088542,-0.16451517740885424,1.10896323165195,7.4337122667459425,8.510899543762207,-1.0771872770162645,-2.077068046140547,10.514923256449062,104.54849591672148
1654033756.2527337,1,0.7604070663452148,0.23959293365478518,1.1146211908491468,8.281534203253598,8.971599578857422,-0.6900653756038242,-2.093363859539578,16.39313201257778,91.84556389610174
1654033756.2776656,1,0.8276315053304036,0.17236849466959636,1.1189186662406752,8.177167653023918,9.12559986114502,-0.9484322081211012,-2.117010083768351,-10.362898664026172,122.39212885397413
1654033756.3021433,1,0.8353656133015951,0.1646343866984049,1.1229485407035575,8.189908558321711,9.936800003051758,-1.7468914447300463,-2.1597700038781236,-32.61983665584701,161.07245350023072
1654033756.3268573,1,0.6251730600992839,0.37482693990071614,1.1322120110996539,8.67513795749901,10.66759967803955,-1.9924617205405415,-2.2090116890368034,-9.936487199377407,147.9810489284104
1654033756.3514795,1,0.7440579096476237,0.25594209035237625,1.1385138689280232,8.481481263200916,10.7947998046875,-2.3133185414865842,-2.2659706852695383,-13.031199321422548,160.01047891235825
1654033756.3777966,1,1.0058524449666342,-0.005852444966634174,1.1383598494338933,7.956814056103984,10.389300346374512,-2.4324862902705275,-2.3299867178920284,-4.528145579854402,157.6769587047993
1654033756.400538,1,1.0942394256591796,-0.09423942565917964,1.1362167207104925,7.765038193655089,9.652000427246094,-1.8869622335910048,-2.3728987256265284,23.988234221957025,122.44434003321702
1654033756.4273882,1,1.3236253102620443,-0.32362531026204433,1.127527308786347,7.245440540980342,8.568599700927734,-1.3231591599473926,-2.4084258448517812,20.998077456496272,114.85880982152696
1654033756.4511793,1,1.1618754069010417,-0.16187540690104174,1.1236761188801232,7.541982018358779,8.1225004196167,-0.5805184012579199,-2.4222370015314887,31.215099208657342,90.67572520601021
1654033756.4754734,1,0.6750851313273112,0.3249148686726888,1.1315696455231945,8.570817256007741,8.22029972076416,0.350517535243581,-2.4137214801747358,38.323481089845544,64.35174390671219
1654033756.5003603,1,0.8351261138916015,0.16487388610839848,1.1356728366256166,8.279457628596113,8.641500473022461,-0.36204284442634815,-2.4227315848857334,-28.63200761322344,139.9718963198267
1654033756.5291255,1,0.9166894276936849,0.08331057230631511,1.1380692820308034,8.133106118828254,9.497300148010254,-1.3641940291820003,-2.461972901113839,-34.83901137857746,168.32999250255062
1654033756.5532675,1,0.8263596216837565,0.17364037831624346,1.1422613127152565,8.343109945639283,9.651300430297852,-1.308190484658569,-2.493555270986419,2.3197532151098255,135.1006542076335
1654033756.5783734,1,1.0033739725748698,-0.0033739725748698213,1.142176605917638,7.988488296273727,9.121600151062012,-1.133111854788285,-2.522003124201855,6.973590222212795,128.48725521544407
1654033756.6064675,1,1.172369893391927,-0.1723698933919271,1.1373340369508111,7.616598471871824,8.473999977111816,-0.8574015052399924,-2.5460910077625014,9.813833088231867,121.20098617218122
1654033756.6258132,1,1.2551483154296874,-0.2551483154296874,1.1323979987879609,7.416489360656351,7.533199787139893,-0.11671042648354124,-2.548348859703068,38.286997540022405,80.1199709970692
1654033756.6518352,1,0.9081796646118164,0.09182033538818357,1.1347873436436529,8.127152076281938,7.422800064086914,0.7043520121950237,-2.5300202416489133,31.552677845774937,68.13208831525922
1654033756.6758873,1,0.7777407328287761,0.2222592671712239,1.1401331553422727,8.425450621738356,7.347700119018555,1.0777505027198018,-2.504098032334715,15.524541369144531,73.57546563338153
1654033756.7017922,1,0.8369057973225912,0.16309420267740882,1.1443580933542785,8.336695058834767,7.840199947357178,0.4964951114775893,-2.491236379162371,-22.438053367222043,119.38225137261479
1654033756.7256725,1,0.7437939961751302,0.2562060038248698,1.1504763550608936,8.565746493075995,8.48840045928955,0.07734603378644422,-2.489389337057153,-17.552127606116958,123.70577896650465
1654033756.7508266,1,0.7489115397135416,0.25108846028645837,1.1567922627571556,8.599722759873007,8.616499900817871,-0.016777140944864044,-2.4898113511692075,-3.7418601026333143,113.27169350365726
1654033756.776066,1,0.8238470077514648,0.1761529922485352,1.1612382705013282,8.480973878006369,8.464799880981445,0.01617399702492328,-2.489403128094997,1.3055401351876108,108.01909757698762
1654033756.8024423,1,0.9998102823893229,0.00018971761067709814,1.1612432745399648,8.129082357001108,8.061800003051758,0.06728235394935034,-2.4876284720811705,1.9376659665692135,106.29882396872286
1654033756.8258443,1,0.9996434529622396,0.00035654703776044627,1.161251618445054,8.1294744231909,7.561500072479248,0.5679743507116513,-2.474336750166378,21.395287502298466,77.68759689030733
1654033756.8513763,1,1.0832052866617838,-0.08320528666178384,1.159127220465479,7.947479969934786,7.186600208282471,0.7608797616523155,-2.454909962600292,7.555434607943598,85.23767221256499
1654033756.8779924,1,0.6685641606648763,0.33143583933512366,1.1679487487476483,8.838512919903785,7.9604997634887695,0.8780131564150153,-2.4315406797038817,4.40084798977723,84.58875043145595
1654033756.9035752,1,0.6763915379842123,0.32360846201578775,1.1762275561948954,8.880809817395843,8.37720012664795,0.5036096907478935,-2.4186569385547827,-14.634973753159043,109.01657816854781
1654033756.9256425,1,0.6644494374593098,0.33555056254069016,1.183632253950966,8.956526902738142,9.274299621582031,-0.317772718843889,-2.4256693271508487,-37.22168529749724,146.90219425810653
1654033756.9515367,1,0.581821886698405,0.41817811330159504,1.1944606270325213,9.19758061583084,9.724699974060059,-0.5271193582292177,-2.4393186428081206,-8.08470321671002,125.67575970140989
1654033756.975518,1,0.7475411732991536,0.2524588267008464,1.2005149261686128,8.908522136581983,9.799699783325195,-0.8911776467432126,-2.4606902705198137,-15.180903074488272,140.64791525151873
1654033757.003636,1,0.8589956283569335,0.14100437164306645,1.2044796723028284,8.713366449405932,9.569100379943848,-0.8557339305379159,-2.484751707434732,1.260539455248577,126.16500215870072
1654033757.0259233,1,1.0180798848470052,-0.01807988484700518,1.2040767192418442,8.392377264998899,8.955100059509277,-0.5627227945103783,-2.4972933178737535,13.146959562311137,109.86582106508308
1654033757.05167,1,1.1615445454915365,-0.16154454549153652,1.1999174605263025,8.076333132701045,8.128999710083008,-0.05266657738196301,-2.4986493148857676,19.81045311349737,93.21716017784735
1654033757.0756269,1,1.177768071492513,-0.17776807149251295,1.1956587107171064,8.01407483203472,7.672299861907959,0.3417749701267603,-2.4904614885984317,16.464717665671742,87.58478522656446
1654033757.1144588,1,0.8055620829264323,0.19443791707356772,1.2032091140420735,8.811339632441651,8.307499885559082,0.5038397468825693,-2.470896409125412,4.173490642439181,94.38266573878892
1654033757.126835,1,0.7628041585286458,0.2371958414713542,1.206144722937084,8.917404743502297,8.581399917602539,0.33600482589975833,-2.4667379097623576,-13.560984018838141,113.68525230260315
1654033757.1509607,1,0.5824867248535156,0.4175132751464844,1.2162174711956921,9.348548848662814,9.163200378417969,0.18534847024484513,-2.462266271153407,-6.2446739317010085,110.06760459413907
1654033757.1755524,1,0.6910931905110677,0.30890680948893234,1.2238140099455623,9.184511688596801,9.505599975585938,-0.32108828698913605,-2.4701623729527746,-20.593821480571197,133.96443776920802
1654033757.202239,1,0.7509316762288412,0.24906832377115884,1.23046081370999,9.111362343512246,9.633999824523926,-0.5226374810116798,-2.484109826099852,-7.552429963598716,127.07340641687762
1654033757.2282689,1,1.009070905049642,-0.00907090504964203,1.230224699637046,8.593431087360038,9.363300323486328,-0.76986923612629,-2.5041493877512155,-9.498018258463135,134.89804345232238
1654033757.2513986,1,1.0015769958496095,-0.0015769958496094638,1.2301882241935975,8.608163577655963,8.783599853515625,-0.1754362758596617,-2.5082071764641873,25.699983950379433,90.91529200213564
1654033757.2755356,1,1.0303297678629557,-0.030329767862955714,1.2294561539767248,8.545533542111164,7.84499979019165,0.7005337519195134,-2.491298379205613,36.29155644515207,62.243519094100336
1654033757.300437,1,0.9284886678059896,0.0715113321940104,1.2312368855545197,8.761680863269659,7.752900123596191,1.0087807396734672,-2.4661783365061676,12.378706040790847,76.18661583641679
1654033757.3257093,1,0.6614786783854166,0.33852132161458337,1.2397921214389824,9.355587493302044,8.442700386047363,0.9128871072546811,-2.4431075163250373,-3.7944060946098475,91.74106695110221
1654033757.3519905,1,0.7323481241861979,0.2676518758138021,1.2468263120753387,9.263087936154976,8.749300003051758,0.5137879331032185,-2.4296045948262854,-15.18577589371571,109.7802538815331
1654033757.3779833,1,0.5809514999389649,0.4190485000610351,1.257718585399746,9.642127097920293,9.351499557495117,0.29062754042517547,-2.4220503508534517,-8.585446310387688,108.1939387679721
1654033757.400982,1,0.6768991470336914,0.32310085296630864,1.2651494434347594,9.502247809975932,9.478699684143066,0.023548125832865807,-2.4215087776002453,-11.612869773303576,116.50345836789383
1654033757.4272106,1,0.7552586873372396,0.24474131266276045,1.2715686816557712,9.39046339691592,9.58329963684082,-0.19283623992490107,-2.426566614988851,-8.249918742991742,118.24341896662494
1654033757.451179,1,0.9064881006876627,0.09351189931233728,1.2738100177033653,9.103693922548233,9.377599716186523,-0.27390579363829026,-2.4331317145477414,-3.3823432913059968,115.85392606868011
1654033757.475721,1,1.013885498046875,-0.013885498046875,1.2734692418256623,8.886513696685887,8.774800300598145,0.11171339608774211,-2.4303900605952173,15.712715764597968,90.44973716020881
1654033757.5011194,1,0.9197374979654948,0.08026250203450525,1.275507788406748,9.089079522916249,7.94789981842041,1.1411797044958387,-2.4014058160721126,40.53257474698264,45.217764840475965
1654033757.5262198,1,0.836345100402832,0.16365489959716795,1.279615603237216,9.284619021854848,8.039400100708008,1.24521892114684,-2.3701502364099283,4.14491116515318,74.40659300931533
1654033757.5509593,1,0.7629521687825521,0.23704783121744788,1.285480048972737,9.472456005244053,8.938899993896484,0.533556011347569,-2.356950325407416,-28.76625634098898,118.39076878651744
1654033757.583499,1,0.6751503626505534,0.3248496373494466,1.2960505282119836,9.72205297218278,9.329000473022461,0.39305249916031926,-2.3441605519103352,-4.317922957635352,98.77509246355986
1654033757.600853,1,0.41896451314290367,0.5810354868570964,1.3061338247535206,10.305007746988837,10.001500129699707,0.3035076172891298,-2.3388934772187437,-5.159895260370631,101.18155876888656
1654033757.6269286,1,0.6683084487915039,0.33169155120849614,1.3147828814895421,9.866863272843787,10.5423002243042,-0.6754369514604122,-2.3565059020559214,-37.54254972144281,151.65873042042773
1654033757.652397,1,0.8202316919962566,0.17976830800374344,1.319361283579037,9.595065601060746,10.901700019836426,-1.3066344187756798,-2.389783724045566,-24.783603208611485,154.8950495400445
1654033757.6763504,1,0.7625267664591472,0.2374732335408528,1.3250495839090517,9.750293554445069,10.690999984741211,-0.9407064302961423,-2.4123168770165937,15.276637593976966,112.14780379036984
1654033757.7014596,1,0.821890385945638,0.178109614054362,1.3295217900518943,9.662871758471985,10.10219955444336,-0.4393277959713746,-2.4233480865237067,19.96785304666822,97.88213178044056
1654033757.7256563,1,1.085015869140625,-0.08501586914062509,1.3274646929680054,9.122221112494788,9.36929988861084,-0.24707877611605156,-2.4293265589545237,7.945282525769164,104.92826861924388
1654033757.7509227,1,1.0729737599690756,-0.07297375996907562,1.3256209081081758,9.13339883681908,9.269399642944336,-0.13600080612525645,-2.4327628109355732,4.396270571778928,105.94093709519457
1654033757.775447,1,0.6028674443562826,0.3971325556437174,1.335360271048636,10.141787008627887,9.727499961853027,0.4142870467748594,-2.4226027476198584,22.438554009939214,77.69979430405644
1654033757.8003554,1,0.7552405675252278,0.24475943247477217,1.3414568718072768,9.879716967600482,9.77079963684082,0.10891733075966137,-2.4198897756431528,-12.259638009087515,115.2215603905246
1654033757.8252811,1,0.7445862452189128,0.2554137547810872,1.3478232406749944,9.945590194287135,10.611499786376953,-0.6659095920898181,-2.4364880442032337,-31.085451971527014,149.16648215320276
1654033757.8509433,1,0.8409126281738282,0.15908737182617183,1.351905770044947,9.781515133966973,10.989700317382812,-1.2081851834158392,-2.4674927143980896,-21.13131120733122,152.95974837184667
1654033757.8755414,1,0.7546065012613933,0.24539349873860672,1.357941989177337,9.996380921718574,10.954099655151367,-0.9577187334327935,-2.491050796302913,10.1823404899555,120.55422199845688
1654033757.9007447,1,0.8198853810628255,0.1801146189371745,1.362481458983972,9.897599450762153,10.591899871826172,-0.6943004210640193,-2.5085494081132818,10.451768813183225,115.54989086746392
1654033757.9260826,1,0.9969111124674479,0.003088887532552098,1.3625597250139312,9.544095850162623,10.033900260925293,-0.48980441076266956,-2.5209600401880676,8.070745085777395,113.94446381709137
1654033757.9518783,1,1.0959814707438151,-0.09598147074381513,1.3600838159651052,9.328623770268107,9.190199851989746,0.1384239182783613,-2.5173892985732187,24.353995964786836,85.93963048506788
1654033757.975877,1,0.9183095932006836,0.08169040679931638,1.362044282580688,9.69769079166345,9.329500198364258,0.36819059329919135,-2.508553189235338,9.57411516329122,94.02763422010976
1654033758.000653,1,0.746760368347168,0.25323963165283203,1.3683185431116602,10.084709065087287,9.79010009765625,0.2946089674310368,-2.5012539627897827,-2.9698772850257322,106.54127560322182
1654033758.0256693,1,0.8330560684204101,0.16694393157958987,1.3724948638945411,9.941351910420968,10.406999588012695,-0.4656476775917273,-2.5129027484331194,-30.39044171364161,147.69771970276096
1654033758.0509543,1,0.7525845209757487,0.24741547902425132,1.3787507656596394,10.14608631766598,11.08810043334961,-0.9420141156836301,-2.536721580594688,-18.839878709273858,148.35393681386898
1654033758.07698,1,0.8326591491699219,0.1673408508300781,1.3831059405054806,10.01642328519852,11.312999725341797,-1.2965764401432764,-2.5704659835292487,-13.623508388882303,152.5897660682898
1654033758.101322,1,0.9121657689412435,0.08783423105875654,1.3852439856944812,9.872376361978882,11.239999771118164,-1.3676234091392825,-2.6037564286669626,-2.9187202978326896,145.91222272132072
1654033758.127982,1,1.094925053914388,-0.09492505391438799,1.3827132870306011,9.489142901385433,10.576600074768066,-1.0874571733826333,-2.6327479994085317,10.50887464942816,129.21952543052535
1654033758.151067,1,1.0893599192301433,-0.0893599192301433,1.3806504028096724,9.485832981207421,9.57759952545166,-0.0917665442442388,-2.6348664408503044,43.13127867058109,79.04307002301944
1654033758.17833,1,1.002654457092285,-0.0026544570922850674,1.3805780345421255,9.658737327610309,8.9266996383667,0.7320376892436098,-2.614908951424808,30.21701450589876,72.48788933326686
1654033758.2008395,1,0.813038698832194,0.18696130116780596,1.3847864539523196,10.06742778000185,9.556099891662598,0.5113278883392525,-2.60339917802882,-9.80515189565256,112.63631488423108
1654033758.2264347,1,0.8256070454915364,0.1743929545084636,1.3892500744334058,10.073536430050767,9.790599822998047,0.2829366070527204,-2.596157362339367,-8.923211661095317,116.32014568981079
1654033758.2520704,1,0.6849241256713867,0.3150758743286133,1.3973272711056808,10.411442646396992,10.434100151062012,-0.0226575046650197,-2.5967382037689823,-11.920637301013393,125.4608621347127
1654033758.281889,1,0.912447166442871,0.08755283355712895,1.3999379683244144,9.974671445385159,10.826399803161621,-0.8517283577764623,-2.622135495488988,-27.803876255227046,158.28374594452552
1654033758.301824,1,1.003134028116862,-0.00313402811686192,1.3998754910631184,9.792860381208106,11.006199836730957,-1.213339455522851,-2.646323576570876,-18.13938902243726,158.24381605529194
1654033758.3262012,1,0.9322483698527019,0.06775163014729813,1.4015270798426658,9.946192819193257,10.698200225830078,-0.752007406636821,-2.664655342053679,18.924806669967932,116.004664586764
1654033758.3522158,1,1.0720877329508463,-0.07208773295084625,1.39965174872564,9.653386775177788,10.003299713134766,-0.34991293795697764,-2.673758175419906,15.4565124078867,111.08267024847436
1654033758.376777,1,1.2379297892252603,-0.2379297892252603,1.3938079154945202,9.28079583001112,9.223400115966797,0.05739571404432375,-2.6723484697157645,16.583440677981947,101.45292606237908
1654033758.4015403,1,0.7500006993611653,0.2499993006388347,1.3999987346055938,10.299989743516825,9.650099754333496,0.649889989183329,-2.6562550192347008,23.926261090768115,81.69389609178563
1654033758.4254167,1,0.6557698567708333,0.3442301432291667,1.408217721043793,10.545984333764885,9.907899856567383,0.638084477197502,-2.6410198407714938,-0.4944421203674847,103.25009688112893
1654033758.450957,1,0.7701057434082031,0.22989425659179685,1.4140893012495053,10.358413621930131,10.14840030670166,0.2100133152284709,-2.6356560268036615,-16.760582007125905,126.64310936597653
1654033758.4759018,1,0.6739137013753255,0.32608629862467453,1.422223452965715,10.607736768009353,10.537799835205078,0.06993693280427493,-2.633911465243131,-5.615458214089565,119.4773412744886
1654033758.5009143,1,0.7995912551879882,0.20040874481201176,1.4272361753192278,10.391470716858619,10.626799583435059,-0.23532886657643992,-2.639797626902499,-12.204533060773327,132.0770815365112
1654033758.5282645,1,1.0133861541748046,-0.013386154174804599,1.4268700614952983,9.96131812211748,10.585200309753418,-0.6238821876359388,-2.656860921588496,-14.206605489544877,142.78935143083893
1654033758.5512445,1,1.1290880839029949,-0.12908808390299487,1.423903620587107,9.709149176303761,10.211899757385254,-0.502750581081493,-2.6684141172456397,5.271181012582233,123.22392045019548
1654033758.578262,1,1.1503219604492188,-0.15032196044921875,1.419842282983036,9.638252059982815,9.420100212097168,0.2181518478856468,-2.662520179323543,26.682703330626456,88.55526608707349
1654033758.6025865,1,0.5975959777832032,0.40240402221679683,1.4296305262678923,10.812221728308842,9.928199768066406,0.8840219602424355,-2.641016860424442,27.374555749025017,73.00318051946178
1654033758.6256456,1,0.753630256652832,0.246369743347168,1.4353115981375775,10.53992067365738,10.594099998474121,-0.054179324816741925,-2.6422661885032603,-40.686760370243576,154.01556244851426
1654033758.651762,1,0.9947123209635417,0.005287679036458326,1.435449693125841,10.058723209953804,11.159899711608887,-1.1011765016550825,-2.6710249227274123,-40.08968821254117,176.73052252604992
1654033758.6761744,1,0.6734754562377929,0.3265245437622071,1.4434209387984112,10.756995659113294,11.425700187683105,-0.6687045285698119,-2.687349600860864,17.715263021880823,116.34244081815132
1654033758.7096982,1,1.002654457092285,-0.0026544570922850674,1.4433319513150793,10.098014745020985,11.138500213623047,-1.0404854686020624,-2.7222306255206568,-11.090060265708656,151.60939660269
1654033758.72612,1,1.079550806681315,-0.07955080668131509,1.4420255842843168,9.935077476627589,10.848799705505371,-0.9137222288777824,-2.7372355845509615,7.7192073438326645,132.67924591722632
1654033758.7522945,1,1.075488026936849,-0.07548802693684897,1.44004971950455,9.929371982658154,10.062000274658203,-0.13262829200004944,-2.7407070697863984,29.841738539514164,96.51874051703982
1654033758.776247,1,1.1767115275065103,-0.1767115275065103,1.4358170394462104,9.697296221110454,9.121999740600586,0.5752964805098681,-2.7269272899664467,29.555380086771752,81.30373258972185
1654033758.802953,1,0.6721963882446289,0.3278036117553711,1.4445713562443143,10.767606717220943,9.76609992980957,1.0015067874113726,-2.700181069430618,15.959358244830579,83.41290209896084
1654033758.8267288,1,0.7450800577799479,0.2549199422200521,1.4506322858760268,10.664265885572291,10.317299842834473,0.3469660427378187,-2.6919316686528147,-27.52968586531959,135.93542380201728
1654033758.8536572,1,0.8107943216959635,0.18920567830403645,1.455727296762631,10.568502433946492,11.07759952545166,-0.5090970915051685,-2.7056408514152333,-31.790315975845964,158.35052076214015
1654033758.8777738,1,0.6612752914428711,0.3387247085571289,1.4638961566545154,10.924722513695867,11.586899757385254,-0.6621772436893867,-2.7216102595825165,-6.347523475827223,139.36934466735235
1654033758.904219,1,0.8397811889648438,0.16021881103515623,1.4681331672053026,10.59736979250743,11.780599594116211,-1.18322980160878,-2.7529009496146752,-19.703142183859786,163.7082955823039
1654033758.9255803,1,1.0703956604003906,-0.07039566040039058,1.466629420793685,10.125614624755015,11.631799697875977,-1.506185073120962,-2.7850750976524297,-15.118672564898331,167.7799961406556
1654033758.9518392,1,1.1639759063720703,-0.16397590637207027,1.4623235864106725,9.908313292130567,10.963000297546387,-1.0546870054158202,-2.8127700662103807,17.194067001107225,130.43564972599248
