Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1666410398.0238245,1.3,0.5875363032023112,0.7124636967976888,0.9548874297037306,20,26.65155029296875,-6.65155029296875,-2.8735660179023057,17.65209471766849,238.73831162253433
1666410398.049896,1.3,0.7508062362670899,0.5491937637329102,0.9692057615298741,20,26.772443771362305,-6.772443771362305,-3.050134113892966,-4.636988806789085,268.3999736804372
1666410398.072517,1.3,1.010724385579427,0.28927561442057304,0.9757494410105721,20,26.613162994384766,-6.613162994384766,-3.1997299209074868,7.041305241412747,260.5284450011081
1666410398.0977292,1.3,0.8560503005981446,0.44394969940185547,0.9869424286462675,20,25.939937591552734,-5.939937591552734,-3.349489337590569,26.702273329046413,234.68621693008842
1666410398.1227424,1.3,0.9146395365397135,0.3853604634602865,0.99658153022379,20,25.568660736083984,-5.568660736083984,-3.4887794090314515,14.843232011285542,243.13414300886475
1666410398.1477106,1.3,1.3264718373616537,-0.026471837361653705,0.9959205774898294,20,24.97908592224121,-4.979085922241211,-3.61309795964695,23.613078186471103,227.83295238511943
1666410398.1727273,1.3,1.409777577718099,-0.10977757771809893,0.9931742954666846,20,23.782751083374023,-3.7827510833740234,-3.7077302289522436,47.82128697773712,184.70782362898083
1666410398.1978729,1.3,1.3336526234944661,-0.03365262349446607,0.9923280823894459,20,22.917585372924805,-2.9175853729248047,-3.7810944615189896,34.40634125990822,181.5473641582631
1666410398.2228484,1.3,0.9031829198201498,0.3968170801798503,1.0022388025552327,20,22.156696319580078,-2.156696319580078,-3.8349591129504574,30.46537158130877,171.27015280602205
1666410398.247494,1.3,0.9162961324055989,0.3837038675944011,1.0116954019092854,20,22.881488800048828,-2.881488800048828,-3.9059750380598075,-29.408634916949627,243.21803774867234
1666410398.2727098,1.3,0.9909989674886067,0.3090010325113933,1.0194871299770416,20,23.493406295776367,-3.493406295776367,-3.994064296744966,-24.267163374715164,254.964551118346
1666410398.2990808,1.3,1.0872486114501954,0.2127513885498047,1.0250975973119598,20,23.868122100830078,-3.868122100830078,-4.096070553165248,-14.209388109359178,257.8618355424648
1666410398.3242087,1.3,1.1936176300048829,0.10638236999511719,1.0277707615612048,20,23.492834091186523,-3.4928340911865234,-4.183838096053535,14.935119646279674,227.26143207540667
1666410398.3477714,1.3,1.422842025756836,-0.1228420257568359,1.0248762754763807,20,22.864871978759766,-2.8648719787597656,-4.251342128376621,26.650719930384806,206.23034875167357
1666410398.3726442,1.3,1.1623998006184897,0.13760019938151036,1.028298774942389,20,22.26441192626953,-2.2644119262695312,-4.307664347699813,24.141252252597678,198.13209733231477
1666410398.3985476,1.3,0.9094901402791341,0.39050985972086594,1.0384143327868116,20,22.961702346801758,-2.961702346801758,-4.384382695934221,-26.9188104595617,261.7979865338113
1666410398.4228325,1.3,1.3164796193440755,-0.01647961934407549,1.0380141278738753,20,23.461320877075195,-3.4613208770751953,-4.468440318342402,-20.57326866814585,269.9412929536065
1666410398.44959,1.3,1.2816270192464192,0.018372980753580848,1.0385057425153017,20,23.456165313720703,-3.456165313720703,-4.560918588156312,0.19267747195466411,254.84280538962804
1666410398.474808,1.3,1.4307562510172527,-0.13075625101725263,1.03520833007629,20,22.66490936279297,-2.6649093627929688,-4.62812229897969,31.37662141209394,212.8490293069554
1666410398.499016,1.3,1.4083741505940754,-0.1083741505940754,1.0325848011774024,20,21.69374656677246,-1.693746566772461,-4.669124632478599,40.11731799558777,186.22807700533667
1666410398.5225263,1.3,1.5096474965413411,-0.20964749654134107,1.0276559429004521,20,20.648672103881836,-0.6486721038818359,-4.6843750548351295,44.45192629476011,160.99038270963962
1666410398.5477014,1.3,0.6662066777547201,0.63379332224528,1.0436117497476725,20,21.497222900390625,-1.497222900390625,-4.722067782996476,-33.70596257292219,250.65975854369213
1666410398.572482,1.3,1.2471763610839843,0.052823638916015714,1.044920759152249,20,22.381868362426758,-2.381868362426758,-4.781092268072882,-35.69889741961554,273.3919340115312
1666410398.5979187,1.3,1.4209068298339844,-0.12090682983398438,1.0418452956741229,20,22.362960815429688,-2.3629608154296875,-4.8411980511628485,0.7433193675074281,242.6011117397807
1666410398.622917,1.3,1.4338981628417968,-0.1338981628417968,1.038498084224032,20,21.681140899658203,-1.6811408996582031,-4.883223527458597,27.274773485932283,206.08560385382708
1666410398.6477873,1.3,1.4159928639729817,-0.1159928639729817,1.035613295803241,20,20.90019989013672,-0.9001998901367188,-4.905611854899746,31.400425637977644,186.86828881468105
1666410398.6739922,1.3,1.236382548014323,0.06361745198567714,1.0372803799643313,20,20.541528701782227,-0.5415287017822266,-4.919802519463303,13.687219659542722,195.84570582237043
1666410398.6979616,1.3,0.8372866948445638,0.4627133051554363,1.0483713457440653,20,21.546497344970703,-1.5464973449707031,-4.9568711512498,-41.92712985527428,268.4857071641236
1666410398.723249,1.3,1.2707372029622397,0.029262797037760357,1.049111325498088,20,23.571901321411133,-3.571901321411133,-5.047195212131612,-80.09541498920453,348.98360972518236
1666410398.747829,1.3,1.3347029368082681,-0.03470293680826808,1.0482583272477977,20,23.76097869873047,-3.7609786987304688,-5.139640075432965,-7.692325599441298,291.4892487301556
1666410398.773629,1.3,1.476174545288086,-0.17617454528808585,1.043713025793907,20,23.008684158325195,-3.0086841583251953,-5.217264095729263,29.158714757007015,245.6300878726933
1666410398.7997763,1.3,1.8978900909423828,-0.5978900909423828,1.028079775015315,20,19.75600242614746,0.24399757385253906,-5.210884201967531,124.39806692805689,91.35315879254671
1666410398.8265574,1.3,0.4924163500467936,0.8075836499532064,1.0497077390903902,20,20.08946418762207,-0.08946418762207031,-5.2132801497260175,-12.451392350972153,221.61620704497912
1666410398.95205,1.3,0.7547513326009114,0.5452486673990886,1.1181323971695805,20,23.754674911499023,-3.7546749114990234,-5.684463964339159,-29.20659480121743,332.5126670361415
1666410398.9779418,1.3,1.4162966410319011,-0.11629664103190107,1.115121270026011,20,25.38072967529297,-5.380729675292969,-5.823780637922539,-62.80196688705133,402.4683188964001
1666410399.003029,1.3,1.925482686360677,-0.625482686360677,1.0994295628465562,20,25.910715103149414,-5.910715103149414,-5.972064855283463,-21.125598722724853,382.02065022792857
1666410399.0278149,1.3,1.4590532938639322,-0.1590532938639322,1.0954873065444855,20,24.920644760131836,-4.920644760131836,-6.094026760910367,39.94513221558499,311.1439914051567
1666410399.0530055,1.3,2.149602254231771,-0.8496022542317709,1.074085322955464,20,23.05051040649414,-3.0505104064941406,-6.170870923379027,74.23939729502068,244.08009790601943
1666410399.0779464,1.3,1.0834893544514974,0.21651064554850263,1.0794853079424438,20,23.426944732666016,-3.4269447326660156,-6.256342240785727,-15.093012140330753,335.8032399437131
1666410399.1030393,1.3,1.9114276885986328,-0.6114276885986327,1.0641428506618222,20,23.578777313232422,-3.578777313232422,-6.346143927999094,-6.050832802835235,334.4458302203963
1666410399.127858,1.3,2.202001190185547,-0.9020011901855469,1.041756390859494,20,24.17121696472168,-4.17121696472168,-6.4496679387471545,-23.870735948202157,367.0659361624234
1666410399.1531441,1.3,2.7504615783691406,-1.4504615783691406,1.0050797326872027,20,22.750280380249023,-2.7502803802490234,-6.519212072069024,56.194157913594445,267.94962874575543
1666410399.1777263,1.3,0.7657938639322917,0.5342061360677084,1.0182116667719188,20,23.135881423950195,-3.1358814239501953,-6.59629877208323,-15.686222782600263,343.82306129062357
1666410399.2027628,1.3,2.2040306091308595,-0.9040306091308594,0.9955778380614961,20,23.471633911132812,-3.4716339111328125,-6.683216589352071,-13.410480806772624,352.3024084339673
1666410399.2277641,1.3,2.1390256245930988,-0.8390256245930987,0.9746011172344635,20,22.882061004638672,-2.882061004638672,-6.755271825007242,23.581701839543022,309.51062244211306
1666410399.2535434,1.3,2.581612396240234,-1.2816123962402342,0.9415621143496293,20,21.391223907470703,-1.3912239074707031,-6.791136530145252,57.830900985886835,248.81335237539668
1666410399.277567,1.3,1.1855780283610027,0.11442197163899737,0.9443109343460551,20,21.501806259155273,-1.5018062591552734,-6.827215222172583,-4.6030844961394175,308.7693163756895
1666410399.3034155,1.3,1.8620586395263672,-0.5620586395263671,0.92978249016997,20,22.485000610351562,-2.4850006103515625,-6.891449076269112,-38.03661787358071,362.07593195436993
1666410399.328121,1.3,1.9175371805826822,-0.6175371805826821,0.9145259809311693,20,22.953107833862305,-2.9531078338623047,-6.964406816089706,-18.947559398583312,357.6443406134216
1666410399.3528812,1.3,2.4113797505696613,-1.1113797505696612,0.8870079445999544,20,19.930755615234375,0.069244384765625,-6.96269230806962,122.06470746832031,167.1953235212184
1666410399.3780532,1.3,2.2547327677408853,-0.9547327677408852,0.8629754159884577,20,18.474868774414062,1.5251312255859375,-6.924301712236286,57.837562394036695,192.8905065975137
1666410399.402611,1.3,1.435977300008138,-0.1359773000081379,0.8596361087201391,20,18.834686279296875,1.165313720703125,-6.895684137264709,-14.651845091890527,264.5424379385242
1666410399.4281275,1.3,1.5022579193115235,-0.20225791931152348,0.8544751924974722,20,19.4064998626709,0.5935001373291016,-6.880540085069754,-22.409552997458515,282.92669821659166
1666410399.452328,1.3,1.8240718841552734,-0.5240718841552734,0.8417924225958874,20,19.388736724853516,0.6112632751464844,-6.865747245189652,0.7340006305170239,261.1327604620446
1666410399.4783075,1.3,1.959795888264974,-0.6597958882649739,0.8246512428529119,20,19.690113067626953,0.3098869323730469,-6.857696531776185,-11.60053594699264,278.2407180435068
1666410399.502738,1.3,0.7314540863037109,0.5685459136962892,0.8385411114057266,20,21.326480865478516,-1.3264808654785156,-6.890103140311169,-66.98049166089257,363.7426662822989
1666410399.5285573,1.3,1.8242449442545572,-0.5242449442545571,0.825005473075004,20,24.624998092651367,-4.624998092651367,-7.009517360988923,-127.75392911888008,492.4841905922277
1666410399.5534756,1.3,2.9082794189453125,-1.6082794189453125,0.7849298554108888,20,24.900590896606445,-4.900590896606445,-7.131631842332865,-11.059847868726976,398.1315456039042
1666410399.5804646,1.3,2.4436635335286456,-1.1436635335286456,0.7540635395703005,20,22.883779525756836,-2.883779525756836,-7.209462119374223,74.72720848056537,281.68336718335365
1666410399.6039279,1.3,0.7490898768107096,0.5509101231892904,0.7669896810810981,20,22.687828063964844,-2.6878280639648438,-7.27252729906337,8.35142055846848,339.8292028031749
1666410399.63055,1.3,2.217018890380859,-0.9170188903808592,0.7425767519470112,20,22.12632942199707,-2.1263294219970703,-7.329134562053753,21.091482254323353,318.83596631519754
1666410399.7567136,1.3,2.736107889811198,-1.436107889811198,0.5613920366894853,20,12.313854217529297,7.686145782470703,-6.359421809338585,77.77572760309089,22.969656098876825
1666410399.7825131,1.3,1.1441359202067056,0.15586407979329442,0.5654132540210169,20,9.91545295715332,10.08454704284668,-6.099245408187528,92.96304442247092,-51.472411552502976
1666410399.806792,1.3,0.7632483164469401,0.5367516835530599,0.5784449832879606,20,9.623817443847656,10.376182556152344,-5.847323325705986,12.01190183928589,5.182387693682919
1666410399.8320014,1.3,0.5024803479512533,0.7975196520487468,0.5985499966415531,20,12.092692375183105,7.9073076248168945,-5.647984632321425,-97.93459181357343,148.00705780391831
1666410399.8569546,1.3,0.24796064694722494,1.0520393530527752,0.6248016681298039,20,15.531585693359375,4.468414306640625,-5.536483723053209,-137.81412369459494,251.65535980781067
1666410399.8821573,1.3,0.16575393676757813,1.1342460632324218,0.6533877894152836,20,18.83182144165039,1.1681785583496094,-5.507042409537064,-130.94744011806108,313.60264276239576
1666410399.907656,1.3,0.671534538269043,0.6284654617309571,0.6694127968221536,20,20.433238983154297,-0.4332389831542969,-5.518089409470633,-62.80406548915838,286.34525396530813
1666410400.039125,1.3,1.2366949717203777,0.06330502827962237,0.6777354463008222,20,26.324392318725586,-6.324392318725586,-6.34955101472957,-44.81020490695857,427.1234636986828
1666410400.063818,1.3,2.2643081665039064,-0.9643081665039064,0.6539237729445729,20,25.620800018310547,-5.620800018310547,-6.488345498366527,28.49357922178237,351.92639901957847
1666410400.0899994,1.3,1.8361367543538412,-0.5361367543538411,0.6398869302631988,20,23.40402603149414,-3.4040260314941406,-6.577467867798134,84.66961106608507,258.38061141382576
1666410400.114064,1.3,1.2440985361735026,0.05590146382649741,0.6412321733237552,20,22.61678123474121,-2.616781234741211,-6.640439506751193,32.71389224641845,291.12748317783655
1666410400.1388748,1.3,2.10036137898763,-0.80036137898763,0.6213745744127156,20,21.811203002929688,-1.8112030029296875,-6.685376885943754,32.46886531365314,276.2283597169858
1666410400.1637104,1.3,2.0951239267985025,-0.7951239267985024,0.6016272053124438,20,19.926172256469727,0.07382774353027344,-6.683543330629675,75.90039167498657,197.48099810356337
1666410400.1888213,1.3,1.9880102793375651,-0.6880102793375651,0.5843506067037902,20,18.476015090942383,1.5239849090576172,-6.645274606527494,57.74996914254246,181.83232894260158
1666410400.2142897,1.3,1.5797191619873048,-0.27971916198730473,0.5772266213365379,20,17.55011558532715,2.4498844146728516,-6.582880094125869,36.35490816498474,179.1482137084186
1666410400.240709,1.3,1.4794375101725261,-0.17943751017252607,0.5724859897705551,20,16.965126037597656,3.0348739624023438,-6.5027005414163455,22.14242268366859,176.44748803090286
1666410400.263961,1.3,1.5979924519856772,-0.29799245198567714,0.5655570661941154,20,17.29572296142578,2.7042770385742188,-6.4398206637384305,-14.217993150544471,213.59920257496864
1666410400.289861,1.3,1.5775572458902996,-0.2775572458902995,0.5583683648659439,20,19.02834701538086,0.9716529846191406,-6.4146549611510295,-66.89697326754548,296.38876170983013
1666410400.3145556,1.3,1.8596012115478515,-0.5596012115478515,0.5445491913657656,20,18.20672607421875,1.79327392578125,-6.370370633307687,33.271170240497405,187.21201967445356
1666410400.3388631,1.3,1.4238990783691405,-0.12389907836914049,0.54153751583224,20,17.905349731445312,2.0946502685546875,-6.319454944118263,12.39849734681667,197.63189451294707
1666410400.3638268,1.3,1.4302740732828776,-0.13027407328287754,0.5382854037194594,20,19.574949264526367,0.4250507354736328,-6.308844140214262,-66.88131416837783,303.62088291516426
1666410400.5004807,1.3,2.332991536458333,-1.032991536458333,0.3971230814441189,20,13.238035202026367,6.761964797973633,-5.384795277917931,46.37199564525584,31.655754278540684
1666410400.5250056,1.3,1.4222971598307292,-0.1222971598307292,0.3941237525099291,20,11.285395622253418,8.714604377746582,-5.171070240506026,79.61856802605357,-47.82059353588539
1666410400.5496006,1.3,1.1649457295735677,0.13505427042643237,0.39744541528947974,20,10.30506420135498,9.69493579864502,-4.932623079295865,39.85893620527535,-42.16177118445861
1666410400.5775974,1.3,0.6683563868204753,0.6316436131795248,0.4151294016111274,20,12.764772415161133,7.235227584838867,-4.730060015291713,-87.85683020089077,116.33376851085399
1666410400.6022458,1.3,0.5753503163655599,0.7246496836344402,0.43299087713678774,20,16.571504592895508,3.428495407104492,-4.645552993227341,-154.44117504812203,252.82077372320913
1666410400.626437,1.3,0.6723742167154948,0.6276257832845052,0.4481738610361337,20,20.30489730834961,-0.3048973083496094,-4.652928807043338,-154.32892130291233,331.4160249296964
1666410400.6512122,1.3,0.7613087972005208,0.5386912027994792,0.4615200792260665,20,22.891801834106445,-2.8918018341064453,-4.724573968574589,-104.41480055814849,343.68411776155256
1666410400.6761322,1.3,0.827690315246582,0.47230968475341806,0.47329003030014144,20,24.62385368347168,-4.62385368347168,-4.839800340984368,-69.50452536308146,353.24701381905334
1666410400.6996017,1.3,1.7861565907796224,-0.48615659077962237,0.4618802034294224,20,23.571901321411133,-3.571901321411133,-4.923630893628399,44.82220280785875,231.61518096769686
1666410400.7262697,1.3,0.5836678822835286,0.7163321177164714,0.48098339973924115,20,24.39638900756836,-4.396389007568359,-5.04087411110919,-30.916659216478624,321.7841268981339
1666410400.7489333,1.3,0.9989529927571614,0.3010470072428386,0.48780620667323776,20,25.788103103637695,-5.788103103637695,-5.1720533257835655,-61.4074775400282,383.6990279937596
1666410400.7741368,1.3,1.573953374226888,-0.27395337422688804,0.4809016320065234,20,25.04726791381836,-5.047267913818359,-5.299261973139039,29.394178467709132,291.5083444948089
1666410400.799115,1.3,1.3327626546223958,-0.032762654622395804,0.48008328114922505,20,23.873851776123047,-3.873851776123047,-5.396023665943687,46.977683599641104,254.91191869665448
1666410400.824881,1.3,1.8231636047363282,-0.5231636047363282,0.46660337746855246,20,22.757156372070312,-2.7571563720703125,-5.467064927208014,43.33965633703769,237.5771901984632
1666410400.8489375,1.3,1.9130196889241537,-0.6130196889241537,0.4518563093942195,20,22.1578426361084,-2.1578426361083984,-5.518974927528291,24.912824578790882,243.6521503384962
1666410400.874224,1.3,1.2495543162027996,0.05044568379720049,0.45313190095311634,20,22.40306854248047,-2.4030685424804688,-5.579739966625823,-9.697922854260364,282.3821686259571
1666410400.9005542,1.3,1.7369157155354817,-0.4369157155354817,0.44162780852762884,20,17.41260528564453,2.5873947143554688,-5.511613261916466,189.53358023126307,-4.4509807329429805
1666410400.9241407,1.3,0.41846291224161786,0.8815370877583821,0.4624201932843963,20,17.230405807495117,2.769594192504883,-5.446288196334592,7.724731878417855,152.7377911202051
1666410400.9536626,1.3,1.8150731404622396,-0.5150731404622395,0.44721423383448605,20,18.760202407836914,1.239797592163086,-5.409686963555089,-51.818968859025716,236.9888010799019
1666410400.9738884,1.3,0.9105024337768555,0.3894975662231446,0.4550921194229908,20,21.302989959716797,-1.3029899597167969,-5.43604093008986,-125.72022679853359,357.95263047632733
1666410401.0000772,1.3,0.7040849049886068,0.5959150950113933,0.47069845069903365,20,23.72430992126465,-3.7243099212646484,-5.533576325471643,-92.45613779541895,382.7640853813004
1666410401.0242841,1.3,1.4154530843098958,-0.11545308430989576,0.467903692116187,20,24.680002212524414,-4.680002212524414,-5.646864562242229,-39.48019816607736,359.6868073021715
1666410401.0490086,1.3,1.2558699289957682,0.04413007100423183,0.4689947853281432,20,25.649446487426758,-5.649446487426758,-5.786544208648195,-39.20988987676226,385.38904547097576
1666410401.074278,1.3,1.9116549173990884,-0.6116549173990884,0.4535385662783808,20,23.728893280029297,-3.728893280029297,-5.880771508568216,76.00279276899272,245.13510573125043
1666410401.0998561,1.3,1.0025106430053712,0.29748935699462886,0.4611477555972994,20,23.693368911743164,-3.693368911743164,-5.975240579858621,1.3888629965884305,315.3203936440217
1666410401.125055,1.3,1.4250601450602214,-0.12506014506022134,0.4579963729479481,20,25.452350616455078,-5.452350616455078,-6.112634016613413,-69.80380728910418,421.8281501702869
1666410401.1496937,1.3,2.4298777262369793,-1.1298777262369792,0.43015770794303143,20,26.811979293823242,-6.811979293823242,-6.280472009325024,-55.18275241431364,443.93492271617134
1666410401.1739285,1.3,2.6905924479166665,-1.3905924479166665,0.39645701740037326,20,26.24245834350586,-6.242458343505859,-6.431756562304656,23.500157405949945,367.21174604045433
1666410401.203136,1.3,0.8338708877563477,0.4661291122436524,0.4100714685454044,20,25.995513916015625,-5.995513916015625,-6.606870343347111,8.454838578017224,382.5712512499971
1666410401.2237546,1.3,1.4843240102132162,-0.1843240102132162,0.40627095128980034,20,27.051475524902344,-7.051475524902344,-6.7522624405506235,-51.21383887790382,464.2639386350876
1666410401.2498026,1.3,2.7154947916666665,-1.4154947916666665,0.3694002207767144,20,26.0052547454834,-6.005254745483398,-6.908686986007581,40.165194548433455,366.3091540018645
1666410401.274102,1.3,2.8516932169596356,-1.5516932169596356,0.33169503274568257,20,24.732141494750977,-4.732141494750977,-7.023675105372206,52.392821750605876,333.1684360291135
1666410401.299453,1.3,0.7606828689575196,0.5393171310424805,0.3453672869608627,20,25.04497718811035,-5.044977188110352,-7.151570561784467,-12.340148593999812,403.1134771562959
1666410401.3240259,1.3,2.578111012776693,-1.2781110127766928,0.31396045768886843,20,26.794790267944336,-6.794790267944336,-7.318537918884942,-71.20920575165428,499.5203975587176
1666410401.3505723,1.3,2.9071044921875,-1.6071044921875,0.271297493207008,20,25.13206672668457,-5.13206672668457,-7.454776216732682,62.63443023422906,349.5934627188771
1666410401.374531,1.3,2.7631825764973956,-1.4631825764973956,0.236241565665222,20,23.210365295410156,-3.2103652954101562,-7.531692341204291,80.20897601751417,296.49728643602214
1666410401.399976,1.3,1.5020067850748697,-0.2020067850748697,0.23110150616301844,20,23.171403884887695,-3.1714038848876953,-7.61238866369564,1.5312019789363218,369.7169463494245
1666410401.4256394,1.3,2.6252342224121095,-1.3252342224121094,0.1970915222180208,20,22.267276763916016,-2.2672767639160156,-7.670574639454173,35.23024897807507,322.7285735401357
1666410401.4498267,1.3,2.705566151936849,-1.405566151936849,0.16309463488037396,20,20.3472957611084,-0.34729576110839844,-7.6789747953963,79.37962917327918,243.01053654317712
1666410401.477013,1.3,1.986880111694336,-0.6868801116943359,0.14442084171319253,20,19.39618492126465,0.6038150787353516,-7.662559240920984,34.98481074823727,262.33592330998346
1666410401.500441,1.3,2.0292728424072264,-0.7292728424072263,0.12733546435706772,20,19.428272247314453,0.5717277526855469,-7.649164824138154,-1.3696165431897744,295.1929650480005
1666410401.5241103,1.3,1.9133384704589844,-0.6133384704589844,0.1128182071450759,20,19.243778228759766,0.7562217712402344,-7.631265627379491,7.794673435674282,282.3547618070279
1666410401.5493681,1.3,2.350483703613281,-1.050483703613281,0.08628527269943548,20,18.618682861328125,1.381317138671875,-7.596376559645307,24.74858173099614,252.5736789158064
1666410401.5739212,1.3,2.1243270874023437,-0.8243270874023436,0.06604551982459485,20,17.751224517822266,2.2487754821777344,-7.541162239109383,35.329947661264484,222.62525154350485
1666410401.5990837,1.3,0.9297534942626953,0.3702465057373048,0.07536183213028595,20,18.709209442138672,1.2907905578613281,-7.508682775368527,-38.07199234406239,307.5055024093093
1666410401.6242795,1.3,1.7413660685221355,-0.44136606852213545,0.06424124460125831,20,19.364673614501953,0.6353263854980469,-7.492675195304457,-26.014780609203342,309.7784562650023
1666410401.6492288,1.3,2.266102600097656,-0.966102600097656,0.04013764920444892,20,19.13434410095215,0.8656558990478516,-7.471077676012612,9.231898322901237,272.35562466988847
1666410401.674072,1.3,1.996622085571289,-0.696622085571289,0.02283131630236831,20,18.576282501220703,1.4237174987792969,-7.435707954749489,22.463339731285988,247.31324495745693
1666410401.6992354,1.3,1.167781448364258,0.13221855163574214,0.02615838620366567,20,20.31463623046875,-0.31463623046875,-7.443625275876514,-69.08259192935581,366.52670461132453
1666410401.7243445,1.3,1.9206523895263672,-0.6206523895263671,0.010574392672684283,20,20.99703025817871,-0.9970302581787109,-7.468659761130823,-27.17721122347244,344.14351596811105
1666410401.7513795,1.3,2.582899475097656,-1.2828994750976561,-0.024108791993889364,20,20.55699920654297,-0.5569992065429688,-7.483718233532329,16.276348628222202,296.39699891329553
1666410401.7738197,1.3,2.468689727783203,-1.168689727783203,-0.05033441747756505,20,19.519371032714844,0.48062896728515625,-7.472932825743612,46.2397127102347,247.20836327754498
1666410401.7990708,1.3,0.4235438664754232,0.8764561335245769,-0.02820289206650246,20,20.42292594909668,-0.4229259490966797,-7.483612192378644,-35.7827232298817,340.4303835330695
1666410401.8240547,1.3,2.1512306213378904,-0.8512306213378904,-0.04946993823435236,20,20.4017276763916,-0.40172767639160156,-7.493648909604929,0.848477908197347,307.4186074710432
1666410401.8491676,1.3,2.2946563720703126,-0.9946563720703125,-0.07444861177030447,20,20.139312744140625,-0.139312744140625,-7.497147452069441,10.449421347941252,293.40698649658367
1666410401.8739367,1.3,2.088064702351888,-0.7880647023518879,-0.09396823978549729,20,18.641027450561523,1.3589725494384766,-7.4634869689026,60.49017701585346,215.55989590362788
1666410401.8993855,1.3,1.0905364990234374,0.20946350097656263,-0.0886376452233868,20,17.744348526000977,2.2556514739990234,-7.4060833476260655,35.234626194491284,217.16348937602098
