Time,Speed_des,Wheel_speed,Speed_error,Sp_err_cum,Angle_des,imu_angle,angle_err,ang_err_cum,angle_diff,motor_output
1654022589.7594059,0.7,0.0,0.7,0.604599199587968,20,28.421300888061523,-8.421300888061523,4.021232921510617,-81.8172732541017,65.78467315327305
1654022589.7854266,0.7,0.0,0.7,0.604599199587968,20,29.57900047302246,-9.579000473022461,3.771979998349778,-44.49137338623223,61.50052074083824
1654022589.809193,0.7,0.0,0.7,0.6212355950423748,20,29.778900146484375,-9.778900146484375,3.5395719269982493,-8.411063069931684,37.630476103184265
1654022589.8355114,0.7,0.0,0.7,0.6212355950423748,20,29.178600311279297,-9.178600311279297,3.2980044747674384,22.809000978367212,2.760481722289377
1654022589.8599703,0.7,0.08447946707407633,0.6155205329259237,0.6362905410910648,20,28.414899826049805,-8.414899826049805,3.0921854060125753,31.223846843685422,-12.242605481636836
1654022589.8851554,0.7,-0.08313915729522706,0.6155205329259237,0.6362905410910648,20,28.049400329589844,-8.049400329589844,2.889460387888974,14.512524376621164,8.600610712654738
1654022589.9097214,0.7,0.0,0.7,0.6534866956854861,20,28.24650001525879,-8.246500015258789,2.686877403424276,-8.023292603627823,47.65825201321137
1654022589.9355793,0.7,0.0,0.7,0.6534866956854861,20,28.79669952392578,-8.796699523925781,2.4594130032360937,-21.277790071549752,85.16560891934145
1654022589.9616425,0.7,0.1667781670888265,0.5332218329111734,0.6673841649934692,20,29.533100128173828,-9.533100128173828,2.2109498716386753,-28.254416056057156,120.7274667713795
1654022589.9874375,0.7,0.8294974644978841,0.5332218329111734,0.6673841649934692,20,30.407400131225586,-10.407400131225586,1.9424911631145534,-33.89418811002662,158.7144515210389
1654022590.00976,0.7,0.41525131861368814,0.2847486813863118,0.6737404436018286,20,30.965200424194336,-10.965200424194336,1.6977213943719818,-24.988347378427164,172.87032130575184
1654022590.0349772,0.7,0.7545521418253581,0.2847486813863118,0.6737404436018286,20,30.4906005859375,-10.4906005859375,1.433176827889909,18.82041051725931,127.9413193412068
1654022590.0594516,0.7,0.6579145431518555,0.042085456848144465,0.6747704591662304,20,29.52899932861328,-9.528999328613281,1.199960454427199,39.29011329430217,96.89183855578658
1654022590.0853775,0.7,0.5014111200968424,0.042085456848144465,0.6747704591662304,20,28.259300231933594,-8.259300231933594,0.985830871421129,48.974204761773386,70.2821360615983
1654022590.1115227,0.7,0.0,0.7,0.6930721130282299,20,28.61359977722168,-8.61359977722168,0.7606264119518329,-13.551216932181907,157.76061334946374
1654022590.1355536,0.7,1.250329081217448,0.7,0.6930721130282299,20,29.051000595092773,-9.051000595092773,0.5431225059447371,-18.201581459029892,182.93662680464428
1654022590.1589525,0.7,0.5865081151326498,0.11349188486735018,0.6957276955908318,20,29.93670082092285,-9.936700820922852,0.3106148736970482,-37.85225489596707,234.77745394009125
1654022590.1862366,0.7,0.7464768091837565,0.11349188486735018,0.6957276955908318,20,30.467100143432617,-10.467100143432617,0.025028991935940326,-19.43983641797305,239.9414734750583
1654022590.2094917,0.7,0.49971453348795575,0.2002854665120442,0.7003853561033073,20,30.268800735473633,-10.268800735473633,-0.21377309654819499,8.52713273664893,216.9536242620422
1654022590.2352703,0.7,0.585455576578776,0.2002854665120442,0.7003853561033073,20,29.959400177001953,-9.959400177001953,-0.4705118129926831,12.00225668914107,219.47051200862
1654022590.2627766,0.7,0.6615255991617839,0.03847440083821607,0.7014436464953974,20,29.594200134277344,-9.594200134277344,-0.7344132539687251,13.27693507844327,223.5942369319729
1654022590.2861135,0.7,0.9455458958943684,0.03847440083821607,0.7014436464953974,20,29.23189926147461,-9.23189926147461,-0.9498570471491092,15.524815594286999,224.28543969470655
1654022590.3088236,0.7,1.0816065470377605,-0.38160654703776054,0.6927773294079884,20,28.453899383544922,-8.453899383544922,-1.1418458200136428,34.25790263823711,196.94048515306469
1654022590.3345287,0.7,0.9932518641153971,-0.38160654703776054,0.6927773294079884,20,27.529399871826172,-7.529399871826172,-1.3353897899263956,35.9656077540231,185.32471827524398
1654022590.3589382,0.7,1.4120222727457683,-0.7120222727457683,0.6753971985672138,20,26.0846004486084,-6.084600448608398,-1.4839120426121752,59.189966888387495,136.86324797415887
1654022590.3839757,0.7,0.9088237126668294,-0.7120222727457683,0.6753971985672138,20,24.64349937438965,-4.643499374389648,-1.600173783964621,57.557644146074374,114.20876749973186
1654022590.4094975,0.7,0.6551859537760417,0.04481404622395824,0.6765409316852925,20,24.92569923400879,-4.925699234008789,-1.7258862740949752,-11.05722773387142,201.8969481261919
1654022590.4340577,0.7,1.1725383758544923,0.04481404622395824,0.6765409316852925,20,25.27050018310547,-5.270500183105469,-1.8553308816776024,-14.039004785803733,218.88995319347907
1654022590.4594798,0.7,0.8227803548177083,-0.12278035481770833,0.6734195976872078,20,25.63360023498535,-5.633600234985352,-1.9985488090991765,-14.282852534043592,233.94418317709915
1654022590.4841306,0.7,1.0819929758707683,-0.12278035481770833,0.6734195976872078,20,25.415199279785156,-5.415199279785156,-2.1320378692948196,8.859787413074386,210.57531218584745
1654022590.5090888,0.7,1.0821990966796875,-0.38219909667968754,0.6638806215332087,20,24.49180030822754,-4.491800308227539,-2.244144821930078,36.99791750253148,165.8373383164976
1654022590.5341215,0.7,1.070824432373047,-0.38219909667968754,0.6638806215332087,20,23.356800079345703,-3.356800079345703,-2.3281747883633415,45.34059717129387,137.02688419600358
1654022590.5589988,0.7,1.3888856252034505,-0.6888856252034505,0.6467430004188108,20,22.05620002746582,-2.0562000274658203,-2.3793275134557206,52.28057464324392,104.63794414199995
1654022590.5839798,0.7,0.9150095621744792,-0.6888856252034505,0.6467430004188108,20,20.966100692749023,-0.9661006927490234,-2.403461696000633,43.63709939109355,92.46039001755824
1654022590.6093016,0.7,0.7486797968546549,-0.048679796854654955,0.6455103441343493,20,21.555999755859375,-1.555999755859375,-2.4428622892982474,-23.296166919317937,180.444892949209
1654022590.634274,0.7,1.2159940083821614,-0.048679796854654955,0.6455103441343493,20,21.53499984741211,-1.5349998474121094,-2.4811949790645684,0.8409234118118806,155.36972999588966
1654022590.6590538,0.7,0.6694765090942383,0.030523490905761674,0.6462667100305264,20,21.86750030517578,-1.8675003051757812,-2.5274712567779005,-13.418207708738239,180.3510977271985
1654022590.683996,0.7,1.0775028228759767,0.030523490905761674,0.6462667100305264,20,21.880199432373047,-1.8801994323730469,-2.5743674911990837,-0.5091430483200305,168.76261999294022
1654022590.709638,0.7,1.0804749806722005,-0.38047498067220054,0.6365105109933856,20,21.555700302124023,-1.5557003021240234,-2.6142590019702965,12.654907904157097,149.4622577485465
1654022590.7342315,0.7,1.1558650970458983,-0.38047498067220054,0.6365105109933856,20,20.79759979248047,-0.7975997924804688,-2.6338746554360313,30.82542267721421,114.53536346895578
1654022590.75906,0.7,1.0085856119791667,-0.3085856119791668,0.6288488134959495,20,20.16069984436035,-0.16069984436035156,-2.6378645809140124,25.65203864103401,107.05068327213058
1654022590.7841933,0.7,0.5804278055826823,-0.3085856119791668,0.6288488134959495,20,20.445100784301758,-0.4451007843017578,-2.6490514642154466,-11.315670148078583,154.24692684399568
1654022590.8093338,0.7,1.0871966044108072,-0.3871966044108073,0.6191144880046865,20,21.44339942932129,-1.443399429321289,-2.685339282080733,-39.70874467742088,208.2579712649467
1654022590.8341417,0.7,1.1400840759277344,-0.3871966044108073,0.6191144880046865,20,21.42009925842285,-1.4200992584228516,-2.720569005066338,0.9392226963441356,164.81738971421822
1654022590.859087,0.7,0.741497294108073,-0.04149729410807301,0.6180793272514508,20,22.131000518798828,-2.131000518798828,-2.7737273651377308,-28.498451657300148,214.78567597469208
1654022590.8840318,0.7,1.4154193878173829,-0.04149729410807301,0.6180793272514508,20,21.832399368286133,-1.8323993682861328,-2.8194361683876394,11.970485347810296,166.28466127079943
1654022590.9091258,0.7,0.9924997329711914,-0.2924997329711915,0.610739329508158,20,21.574399948120117,-1.5743999481201172,-2.8589442115193577,10.281305818416753,164.70017308623193
1654022590.934294,0.7,1.5543184916178385,-0.2924997329711915,0.610739329508158,20,20.6835994720459,-0.6835994720458984,-2.876149166398065,35.39391642905185,119.22973916091007
1654022590.959054,0.7,0.5032762209574382,0.19672377904256177,0.6156102118231617,20,20.568300247192383,-0.5683002471923828,-2.8902202849844087,4.656671577548603,151.32298070495702
1654022590.9840543,0.7,1.0787306467692057,0.19672377904256177,0.6156102118231617,20,21.409099578857422,-1.4090995788574219,-2.9254482447935715,-33.63152423730915,212.8581800567245
1654022591.0090616,0.7,1.247146733601888,-0.547146733601888,0.6019275778047322,20,21.527599334716797,-1.5275993347167969,-2.963649300086601,-4.7386164289527875,185.47452910523086
1654022591.034258,0.7,0.8035619099934895,-0.547146733601888,0.6019275778047322,20,22.162900924682617,-2.162900924682617,-3.0181464306287324,-25.214068754080678,224.06371657926033
1654022591.0602074,0.7,1.6812994639078775,-0.9812994639078776,0.576463368808023,20,21.6697998046875,-1.6697998046875,-3.0614768641743666,19.002352076442484,167.2370518230691
1654022591.0841584,0.7,1.254907989501953,-0.9812994639078776,0.576463368808023,20,20.94029998779297,-0.9402999877929688,-3.083998039600303,30.457942622787634,140.4424648386011
1654022591.1097262,0.7,0.9183534622192383,-0.21835346221923835,0.5708805577063649,20,20.027599334716797,-0.027599334716796875,-3.084703693042613,35.69731161237983,115.54772790756556
1654022591.137092,0.7,1.0331111272176108,-0.21835346221923835,0.5708805577063649,20,21.16189956665039,-1.1618995666503906,-3.116500147033477,-41.44936879797179,225.81920392910104
1654022591.1594262,0.7,1.5870808919270833,-0.8870808919270834,0.5510684054083528,20,21.579500198364258,-1.5795001983642578,-3.1517768605435066,-18.697894871685385,211.32603155167868
1654022591.1840627,0.7,1.0001678466796875,-0.8870808919270834,0.5510684054083528,20,22.13170051574707,-2.1317005157470703,-3.204294515294734,-22.413904560982456,229.63573161250588
1654022591.2099667,0.7,1.650378163655599,-0.950378163655599,0.5264498662888667,20,21.874099731445312,-1.8740997314453125,-3.2528410826684393,9.94446336367569,191.05923879373026
1654022591.2369184,0.7,1.6787576039632162,-0.950378163655599,0.5264498662888667,20,20.63129997253418,-0.6312999725341797,-3.269855746864252,46.11195640635505,126.02693471943982
1654022591.2593062,0.7,0.7732290903727214,-0.0732290903727214,0.5248104322337556,20,19.170700073242188,0.8292999267578125,-3.2512895932372174,65.24105174598779,73.38402427936023
1654022591.284422,0.7,0.6654139836629231,-0.0732290903727214,0.5248104322337556,20,19.858600616455078,0.14139938354492188,-3.2477382447272447,-27.38923326656731,189.54568177514292
1654022591.309873,0.7,1.771457036336263,-1.071457036336263,0.49754058278343055,20,19.645099639892578,0.3549003601074219,-3.238705610602139,8.38864637002342,145.25486196082534
1654022591.3346138,0.7,0.8308579762776692,-1.071457036336263,0.49754058278343055,20,20.201900482177734,-0.20190048217773438,-3.243700769044537,-22.50546400693842,191.18095898559153
1654022591.3594532,0.7,1.4404331207275392,-0.7404331207275392,0.4791486674025049,20,20.84280014038086,-0.8428001403808594,-3.2646354199008982,-25.8017353912309,209.31248287339696
1654022591.3843691,0.7,1.4151496887207031,-0.7404331207275392,0.4791486674025049,20,20.576799392700195,-0.5767993927001953,-3.279006915275133,10.675929381369313,164.3196106909545
1654022591.4096198,0.7,0.7600028991699219,-0.060002899169921964,0.47763355379886835,20,20.04129981994629,-0.04129981994628906,-3.2800497635357004,21.207338375397747,141.54171218271958
1654022591.436941,0.7,0.8775028228759766,-0.060002899169921964,0.47763355379886835,20,21.420299530029297,-1.4202995300292969,-3.3188539093593334,-50.47379857408393,251.29016403007424
1654022591.459325,0.7,1.4712483723958334,-0.7712483723958334,0.46036980165053687,20,22.142900466918945,-2.1429004669189453,-3.3668209506699185,-32.28178855207379,248.85192474607496
1654022591.4842644,0.7,1.0785770416259766,-0.7712483723958334,0.46036980165053687,20,23.608400344848633,-3.608400344848633,-3.45681192444583,-58.76267411068516,313.25594498586645
1654022591.509891,0.7,1.603830591837565,-0.9038305918375651,0.4372076429242613,20,24.48259925842285,-4.482599258422852,-3.571685968838139,-34.11287051336918,310.243040433493
1654022591.5367315,0.7,1.8353232065836589,-0.9038305918375651,0.4372076429242613,20,23.883699417114258,-3.883699417114258,-3.675926202564753,22.313332208177513,240.80933245864182
1654022591.5593994,0.7,1.1718364715576173,-0.4718364715576173,0.42651210812997553,20,22.45680046081543,-2.4568004608154297,-3.7316166724526028,62.9480415667466,168.9307975763329
1654022591.5846543,0.7,0.7505017598470052,-0.4718364715576173,0.42651210812997553,20,22.92169952392578,-2.9216995239257812,-3.805404091168768,-18.40822453198901,271.8749415460677
1654022591.6097455,0.7,2.2850878397623697,-1.5850878397623698,0.3867403976729863,20,22.316999435424805,-2.3169994354248047,-3.8635403208231054,24.100114025085517,215.3238787574821
1654022591.6368122,0.7,1.4357826232910156,-1.5850878397623698,0.3867403976729863,20,21.99519920349121,-1.995199203491211,-3.9175437942898697,11.889153145534944,224.69830452772047
1654022591.6592634,0.7,1.7547710418701172,-1.0547710418701173,0.363059561782268,20,21.1914005279541,-1.1914005279541016,-3.944292120952852,35.80209627576539,182.8517112313368
1654022591.684388,0.7,1.4171747843424478,-1.0547710418701173,0.363059561782268,20,20.414899826049805,-0.4148998260498047,-3.95471629232172,30.90605427974948,172.45205125540747
1654022591.7100482,0.7,1.0933442433675131,-0.39334424336751317,0.35296623977200947,20,21.67060089111328,-1.6706008911132812,-3.9975843729634306,-48.93560166129317,288.79099918897293
1654022591.7369196,0.7,2.071497344970703,-0.39334424336751317,0.35296623977200947,20,22.05299949645996,-2.052999496459961,-4.052751431490307,-14.230668902552637,261.40429679298245
1654022591.7593822,0.7,1.5859059651692708,-0.8859059651692709,0.33306648274237527,20,22.200000762939453,-2.200000762939453,-4.102169182774034,-6.544265775088893,258.507167513028
1654022591.7848535,0.7,1.5459242502848307,-0.8859059651692709,0.33306648274237527,20,21.864500045776367,-1.8645000457763672,-4.149660255879482,13.171761798678324,232.14857577673166
1654022591.809894,0.7,1.2684796651204426,-0.5684796651204427,0.31883139576053754,20,21.53350067138672,-1.5335006713867188,-4.188060073468861,13.218494115854819,227.06617424512385
1654022591.8367538,0.7,1.7562081654866537,-0.5684796651204427,0.31883139576053754,20,22.625200271606445,-2.6252002716064453,-4.258572323462815,-40.64442826963021,312.76669297346933
1654022591.8593721,0.7,2.34114990234375,-1.6411499023437501,0.28171138516150923,20,22.973400115966797,-2.973400115966797,-4.325825560758332,-15.394611460134081,295.66675307936686
1654022591.884895,0.7,2.314244588216146,-1.6411499023437501,0.28171138516150923,20,22.36389923095703,-2.3638992309570312,-4.386159236279511,23.880505553427806,242.68128955530264
1654022591.9100842,0.7,0.8412769317626954,-0.1412769317626954,0.27815273773927646,20,21.746400833129883,-1.7464008331298828,-4.430149608560825,24.514448514448514,231.21600455787544
1654022591.9369516,0.7,1.6719128926595053,-0.1412769317626954,0.27815273773927646,20,23.02549934387207,-3.0254993438720703,-4.511436878406059,-47.60784452923951,341.4759591237799
1654022591.9590077,0.7,2.5099360148111978,-1.8099360148111978,0.2382326030208145,20,23.069700241088867,-3.069700241088867,-4.579142502343458,-2.0040211868987137,295.62525348562775
1654022591.984061,0.7,2.1063063303629557,-1.8099360148111978,0.2382326030208145,20,23.094900131225586,-3.094900131225586,-4.656679848394035,-1.0058526279727067,298.93333306620906
1654022592.0100458,0.7,1.5901209513346355,-0.8901209513346355,0.21510302008069876,20,21.903900146484375,-1.903900146484375,-4.706152244568713,45.834550592725805,224.87150965260918
1654022592.0369682,0.7,1.2823677062988281,-0.8901209513346355,0.21510302008069876,20,22.756200790405273,-2.7562007904052734,-4.78035596214697,-31.657601331904605,331.72137617095433
1654022592.0589423,0.7,2.3336138407389324,-1.6336138407389325,0.1792058478095557,20,22.010700225830078,-2.010700225830078,-4.824539263360677,33.92635028101469,246.13268260134936
1654022592.0847812,0.7,2.0777870178222657,-1.6336138407389325,0.1792058478095557,20,21.92329978942871,-1.923299789428711,-4.874235121834246,3.3825201151546467,280.38027954304516
1654022592.10994,0.7,1.5914165496826171,-0.8914165496826172,0.15677880389745288,20,20.86989974975586,-0.8698997497558594,-4.896120827112938,41.869906372010156,217.0170390913088
1654022592.1369495,0.7,1.1987288157145182,-0.8914165496826172,0.15677880389745288,20,22.35140037536621,-2.351400375366211,-4.959630945340834,-54.851120173719615,357.69718734082375
1654022592.1594572,0.7,2.508855183919271,-1.808855183919271,0.11606569278707203,20,22.078899383544922,-2.078899383544922,-5.0064221215179,12.107029363162578,280.66026083085956
1654022592.184407,0.7,1.5829574584960937,-1.808855183919271,0.11606569278707203,20,22.3085994720459,-2.3085994720458984,-5.064021191340018,-9.206494213880951,311.8087921152338
1654022592.209554,0.7,2.274239349365234,-1.5742393493652342,0.07647835692993132,20,21.185400009155273,-1.1854000091552734,-5.093830399391138,44.665415173407666,230.4529634710692
1654022592.2368395,0.7,0.956468137105306,-1.5742393493652342,0.07647835692993132,20,20.7637996673584,-0.7637996673583984,-5.114671113161805,15.451399811261403,254.77680888022908
1654022592.2590036,0.7,2.339247385660807,-1.6392473856608072,0.04014590350900961,20,20.657400131225586,-0.6574001312255859,-5.129241799597295,4.800533545604165,264.98690583543754
1654022592.2845695,0.7,2.2591588338216146,-1.6392473856608072,0.04014590350900961,20,20.291799545288086,-0.29179954528808594,-5.136701906695109,14.300342251774207,247.23250930885365
1654022592.3101387,0.7,2.0069400787353517,-1.3069400787353518,0.006728490573759134,20,19.55940055847168,0.4405994415283203,-5.125436131227545,28.643796913609027,215.5110416843126
1654022592.3368752,0.7,0.8774227142333985,-1.3069400787353518,0.006728490573759134,20,19.700899124145508,0.2991008758544922,-5.117439221294646,-5.292337325331502,255.4124137296526
1654022592.3593204,0.7,1.618685531616211,-0.918685531616211,-0.013891591641886976,20,20.436899185180664,-0.43689918518066406,-5.1272455117045155,-32.79097533513203,301.607231342665
1654022592.384403,0.7,2.080805206298828,-0.918685531616211,-0.013891591641886976,20,20.803699493408203,-0.8036994934082031,-5.147404375130847,-14.6237025208167,290.333980891013
1654022592.4100537,0.7,1.8576053619384765,-1.1576053619384765,-0.043585025421335216,20,20.792400360107422,-0.7924003601074219,-5.167730030482218,0.44049931683195925,274.5423598378516
1654022592.434665,0.7,1.5760077158610026,-1.1576053619384765,-0.043585025421335216,20,20.00309944152832,-0.0030994415283203125,-5.167806311565002,32.070756681875864,223.1775715002814
1654022592.4596791,0.7,1.599072774251302,-0.899072774251302,-0.06607457750342652,20,21.000999450683594,-1.0009994506835938,-5.1928454740499745,-39.89340145067053,324.5460037625918
1654022592.4863806,0.7,2.7080169677734376,-0.899072774251302,-0.06607457750342652,20,20.511499404907227,-0.5114994049072266,-5.2065032500130854,18.33233923245888,250.90107684800128
1654022592.5093534,0.7,1.9098837534586588,-1.2098837534586588,-0.09386902184139274,20,20.1023006439209,-0.10230064392089844,-5.208853384515734,17.812298272014946,242.99745464890918
1654022592.5359018,0.7,1.1625932057698567,-1.2098837534586588,-0.09386902184139274,20,18.662900924682617,1.3370990753173828,-5.173355562651906,54.217975429269345,170.94892457873402
1654022592.5591807,0.7,1.3329850514729817,-0.6329850514729818,-0.10860425024657522,20,20.01650047302246,-0.016500473022460938,-5.173739676365514,-58.146928993537415,322.9951156446386
1654022592.5849557,0.7,2.5017321268717447,-0.6329850514729818,-0.10860425024657522,20,20.306800842285156,-0.30680084228515625,-5.181647454499327,-11.262885262885263,277.91436420212847
1654022592.609456,0.7,1.4910783131917318,-0.7910783131917318,-0.12798596163902765,20,20.369400024414062,-0.3694000244140625,-5.19069789178495,-2.5550300694809365,270.10282817837185
1654022592.6351254,0.7,1.9110641479492188,-0.7910783131917318,-0.12798596163902765,20,19.601299285888672,0.3987007141113281,-5.180463509063813,29.922890447220546,217.73528096491017
1654022592.6598608,0.7,1.1330963134765626,-0.43309631347656263,-0.1386987941687075,20,20.212400436401367,-0.2124004364013672,-5.185717329596557,-24.705478659829588,290.92230217006914
1654022592.6847572,0.7,2.267572784423828,-0.43309631347656263,-0.1386987941687075,20,20.043800354003906,-0.04380035400390625,-5.186807799997879,6.772071286977007,252.81091901830132
1654022592.7095428,0.7,2.137769571940104,-1.4377695719401042,-0.1743346587030258,20,20.20330047607422,-0.20330047607421875,-5.1918467077384065,-6.435214221127763,270.94038102771947
1654022592.7340236,0.7,2.252311197916667,-1.4377695719401042,-0.1743346587030258,20,19.489500045776367,0.5104999542236328,-5.179349250401103,29.15753798208025,216.1736717010706
1654022592.7604434,0.7,0.2511198361714681,0.44888016382853185,-0.16247529953537104,20,20.930599212646484,-0.9305992126464844,-5.203935568071685,-54.54601896889354,339.73998273494334
1654022592.7877135,0.7,2.6635276794433596,0.44888016382853185,-0.16247529953537104,20,21.60110092163086,-1.6011009216308594,-5.247597716145648,-24.587450493534654,323.04920070441864
1654022592.8090637,0.7,1.5697121938069662,-0.8697121938069663,-0.1810437812770903,20,22.208200454711914,-2.208200454711914,-5.294743116793526,-28.43538174630649,342.3882853095637
1654022592.834916,0.7,2.170757293701172,-0.8697121938069663,-0.1810437812770903,20,21.535200119018555,-1.5352001190185547,-5.334431788502954,26.032370219398153,270.3251846831994
1654022592.8591976,0.7,0.853374989827474,-0.153374989827474,-0.18476795636406285,20,21.470199584960938,-1.4701995849609375,-5.370130442327465,2.676956914496681,296.4360607946066
1654022592.8862782,0.7,2.61393559773763,-0.153374989827474,-0.18476795636406285,20,21.666500091552734,-1.6665000915527344,-5.415260157865234,-7.248767432032681,313.7331539911051
1654022592.9092233,0.7,2.6456644694010416,-1.9456644694010417,-0.22941154988296059,20,21.00480079650879,-1.004800796508789,-5.438315478570459,28.838288012136452,261.29447384185744
1654022592.9347303,0.7,2.4326184590657554,-1.9456644694010417,-0.22941154988296059,20,20.17009925842285,-0.17009925842285156,-5.4426541958077195,32.72444477678905,239.70790496279793
1654022592.959384,0.7,0.8289662679036458,-0.12896626790364585,-0.2325910421020693,20,20.5939998626709,-0.5939998626708984,-5.457298474286219,-17.19421691407572,304.25255943588314
1654022592.984308,0.7,2.5359339396158855,-0.12896626790364585,-0.2325910421020693,20,20.450700759887695,-0.4507007598876953,-5.468531757981893,5.749433225877424,276.5669273082711
1654022593.009164,0.7,2.038857014973958,-1.3388570149739583,-0.26586979329394644,20,20.15530014038086,-0.15530014038085938,-5.472391912332952,11.884436088783165,263.8080188669842
1654022593.0347388,0.7,2.00205446879069,-1.3388570149739583,-0.26586979329394644,20,19.529499053955078,0.4705009460449219,-5.4603589992488395,24.46955289555133,236.22092191039218
1654022593.0593328,0.7,0.9580192565917969,-0.2580192565917969,-0.2722155365719079,20,20.68899917602539,-0.6889991760253906,-5.477304292199207,-47.14551887935631,340.19426807378557
1654022593.0852997,0.7,2.5972063700358072,-0.2580192565917969,-0.2722155365719079,20,20.980499267578125,-0.980499267578125,-5.502764801673422,-11.225840808718885,308.0771495924025
1654022593.109714,0.7,1.7511707305908204,-1.0511707305908204,-0.2978791351053548,20,20.61829948425293,-0.6182994842529297,-5.517860151339775,14.835558246501499,272.55818266514865
1654022593.1352067,0.7,1.9227195739746095,-1.0511707305908204,-0.2978791351053548,20,19.628400802612305,0.3715991973876953,-5.508387096315275,38.83072088586285,224.90197869617302
1654022593.1595855,0.7,0.9959405263264974,-0.2959405263264975,-0.3050938030688446,20,19.723100662231445,0.2768993377685547,-5.501636629232891,-3.884520596174158,273.5399180242965
1654022593.1857884,0.7,2.525707499186198,-0.2959405263264975,-0.3050938030688446,20,19.371400833129883,0.6285991668701172,-5.485165497374894,13.422163180258956,246.2933128661874
1654022593.209479,0.7,1.9974778493245442,-1.2974778493245442,-0.3358319622428059,20,19.147899627685547,0.8521003723144531,-5.464978642632033,9.434132399412274,244.97727867364466
1654022593.2352898,0.7,1.4281084696451822,-1.2974778493245442,-0.3358319622428059,20,18.193599700927734,1.8064002990722656,-5.418354152948652,36.973008923128084,192.31299155147414
1654022593.2588925,0.7,0.9138351440429687,-0.21383514404296877,-0.3408790541452579,20,19.47879981994629,0.5212001800537109,-5.406052408910838,-54.45134701051547,319.25389837598107
1654022593.2851524,0.7,2.5112584431966147,-0.21383514404296877,-0.3408790541452579,20,19.74970054626465,0.25029945373535156,-5.3994795705011,-10.316137349966407,276.06544108157567
1654022593.3095233,0.7,1.427045186360677,-0.727045186360677,-0.35859780602986185,20,19.98590087890625,0.01409912109375,-5.39913596210765,-9.691896809790743,280.3218030531836
1654022593.3352888,0.7,1.9745254516601562,-0.727045186360677,-0.35859780602986185,20,19.339599609375,0.660400390625,-5.382120469331241,25.08405818558685,227.64515125929154
1654022593.3593035,0.7,0.9116466522216797,-0.21164665222167978,-0.36368043929750976,20,19.895700454711914,0.10429954528808594,-5.379615745854082,-23.15667411268305,292.26283836560566
1654022593.3857105,0.7,2.4541753133138022,-0.21164665222167978,-0.36368043929750976,20,20.475900650024414,-0.47590065002441406,-5.3921828559386284,-21.971451529898246,303.7716531303322
1654022593.4090664,0.7,2.3662256876627605,-1.6662256876627606,-0.40259674121907274,20,20.575700759887695,-0.5757007598876953,-5.4056289003455475,-4.273003817806905,287.0714651745066
1654022593.4353185,0.7,1.5945882161458333,-1.6662256876627606,-0.40259674121907274,20,20.33449935913086,-0.3344993591308594,-5.414410188000076,9.18791379451271,267.6382907677879
